# Time-averaged data for fix out_rdf
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3] c_rdf_all[4] c_rdf_all[5] c_rdf_all[6] c_rdf_all[7]
1000 200
188 7.5 0.837837 4.5234 0.853533 4.65868 6.2994 34.8369
189 7.54 0.83133 4.59749 0.844291 4.7348 6.3655 35.4108
190 7.58 0.829304 4.67219 0.839663 4.8113 6.21197 35.9768
191 7.62 0.82876 4.74763 0.829987 4.88773 6.13161 36.5414
192 7.66 0.84067 4.82496 0.838864 4.96578 6.03658 37.1031
193 7.7 0.835875 4.90265 0.827095 5.04355 5.91003 37.6588
194 7.74 0.836195 4.98118 0.828134 5.12222 5.94764 38.2238
195 7.78 0.847856 5.06163 0.820828 5.20101 5.86224 38.7865
196 7.82 0.834622 5.14164 0.817277 5.28027 5.8747 39.3562
197 7.86 0.84144 5.22313 0.820499 5.36065 5.79405 39.9238
198 7.9 0.838206 5.30514 0.806454 5.44047 5.74689 40.4926
199 7.94 0.836698 5.38783 0.804201 5.52087 5.72774 41.0652
200 7.98 0.832927 5.47098 0.801634 5.60182 5.68189 41.639
40000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0 0
42 1.66 0 0 0 0 0.272261 0.00119009
43 1.7 0 0 0 0 8.52511 0.0402702
44 1.74 0 0 0 0 53.3802 0.296623
45 1.78 0 0 0 0 125.504 0.927372
46 1.82 0 0 0 0 143.776 1.68279
47 1.86 0 0 0 0 105.105 2.25957
48 1.9 0 0 0 0 58.3566 2.59373
49 1.94 0 0 0 0 28.7499 2.76536
50 1.98 0 0 0 0 13.5103 2.84937
51 2.02 0 0 0 0 6.29158 2.89009
52 2.06 0 0 0 0 3.2446 2.91193
53 2.1 0 0 0 0 1.69672 2.9238
54 2.14 0 0 0.000260725 1.89394e-06 1.12468 2.93197
55 2.18 0 0 0.0030147 2.46212e-05 0.763773 2.93773
56 2.22 0 0 0.0125977 0.000123106 0.506098 2.94169
57 2.26 0 0 0.0516644 0.000541667 0.416865 2.94506
58 2.3 0.000228327 1.89394e-06 0.153936 0.00183333 0.344999 2.94796
59 2.34 0.000661872 7.57576e-06 0.368091 0.0050303 0.303687 2.9506
60 2.38 0.00106633 1.70455e-05 0.716705 0.0114697 0.336518 2.95362
61 2.42 0.00763124 8.71212e-05 1.21474 0.0227538 0.349721 2.95687
62 2.46 0.0305374 0.000376894 1.77854 0.0398258 0.331748 2.96005
63 2.5 0.0974022 0.00133144 2.24058 0.0620379 0.476934 2.96478
64 2.54 0.252743 0.00388826 2.56293 0.0882652 0.660065 2.97153
65 2.58 0.524778 0.00936553 2.76965 0.117508 0.819499 2.98019
66 2.62 0.91007 0.019161 2.69372 0.146837 1.12847 2.99247
67 2.66 1.39929 0.0346856 2.52591 0.175186 1.18934 3.00582
68 2.7 1.86812 0.0560398 2.32305 0.202047 1.22393 3.01997
69 2.74 2.28104 0.082892 2.07314 0.226735 1.33159 3.03583
70 2.78 2.56799 0.114011 1.80641 0.248879 1.18337 3.05034
71 2.82 2.71635 0.147883 1.5758 0.268756 1.0047 3.06301
72 2.86 2.69346 0.182428 1.36504 0.286466 1.02886 3.07636
73 2.9 2.52273 0.215695 1.21037 0.302612 0.921072 3.08865
74 2.94 2.3 0.246867 1.06493 0.317212 0.828157 3.1
75 2.98 2.07477 0.275758 0.951558 0.330616 0.888283 3.11251
76 3.02 1.82152 0.301807 0.846919 0.342867 0.878255 3.12522
77 3.06 1.58355 0.325057 0.780418 0.354458 0.968031 3.13959
78 3.1 1.41036 0.346309 0.710337 0.365286 1.06774 3.15587
79 3.14 1.2198 0.365167 0.67637 0.375864 1.10034 3.17308
80 3.18 1.07846 0.382267 0.628171 0.385939 1.16505 3.19177
81 3.22 0.966098 0.397973 0.597227 0.395761 1.28104 3.21283
82 3.26 0.859907 0.412303 0.592329 0.405746 1.45588 3.23738
83 3.3 0.769639 0.425445 0.554588 0.415326 1.61819 3.26533
84 3.34 0.737783 0.43835 0.552732 0.425106 1.88866 3.29875
85 3.38 0.689132 0.450695 0.534711 0.434795 2.05546 3.33599
86 3.42 0.653795 0.462686 0.542079 0.444852 2.35264 3.37964
87 3.46 0.616467 0.474258 0.554155 0.455375 2.88639 3.43445
88 3.5 0.623362 0.486231 0.555108 0.466161 3.11544 3.49498
89 3.54 0.628052 0.498572 0.58332 0.477756 3.4985 3.56452
90 3.58 0.610889 0.510848 0.600636 0.489966 3.87172 3.64323
91 3.62 0.633136 0.523858 0.625251 0.502962 4.12553 3.72898
92 3.66 0.643537 0.537375 0.627793 0.516301 4.44608 3.82345
93 3.7 0.667374 0.551701 0.655112 0.530527 4.88075 3.92943
94 3.74 0.713536 0.56735 0.668234 0.545352 5.01901 4.04078
95 3.78 0.757268 0.584316 0.708321 0.561405 5.01551 4.15445
96 3.82 0.774601 0.60204 0.731856 0.578345 5.11255 4.27279
97 3.86 0.821053 0.621222 0.749302 0.596053 5.33655 4.39891
98 3.9 0.867111 0.641902 0.769814 0.614625 5.18758 4.52406
99 3.94 0.901652 0.663848 0.797569 0.634263 4.99919 4.64715
100 3.98 0.946296 0.687352 0.814782 0.654735 4.76482 4.76687
101 4.02 0.968966 0.711905 0.846895 0.676443 4.69683 4.88726
102 4.06 0.996717 0.737667 0.84927 0.698648 4.494 5.00476
103 4.1 1.00913 0.764265 0.861549 0.721619 4.34038 5.12049
104 4.14 1.0184 0.791634 0.8904 0.745826 4.2936 5.23721
105 4.18 1.00896 0.819277 0.902213 0.77083 4.206 5.35378
106 4.22 1.00641 0.847379 0.927096 0.797017 4.42045 5.47864
107 4.26 0.984732 0.8754 0.931087 0.823818 4.46521 5.60717
108 4.3 0.959249 0.90321 0.96499 0.852119 4.84972 5.7494
109 4.34 0.922345 0.930451 0.982847 0.881483 5.14619 5.90315
110 4.38 0.904061 0.957646 1.02124 0.912559 5.41942 6.06806
111 4.42 0.885177 0.984761 1.04037 0.944797 5.66838 6.24371
112 4.46 0.877749 1.01214 1.06279 0.97833 5.83533 6.42782
113 4.5 0.85297 1.03922 1.09275 1.01343 6.21675 6.6275
114 4.54 0.865373 1.06719 1.11981 1.05004 6.38905 6.83638
115 4.58 0.862124 1.09555 1.13961 1.08795 6.70907 7.0596
116 4.62 0.872619 1.12475 1.12477 1.12603 6.72171 7.28717
117 4.66 0.877113 1.15462 1.12429 1.16476 7.01022 7.52863
118 4.7 0.890187 1.18545 1.09783 1.20323 7.33479 7.78562
119 4.74 0.903828 1.21729 1.07864 1.24166 7.21965 8.04291
120 4.78 0.90584 1.24974 1.04734 1.27962 7.27594 8.30659
121 4.82 0.919721 1.28325 1.0124 1.31693 7.25343 8.57388
122 4.86 0.919578 1.3173 0.996155 1.35425 7.41097 8.85153
123 4.9 0.938181 1.35262 0.981003 1.39161 7.34621 9.1313
124 4.94 0.933837 1.38836 0.964104 1.42893 7.46206 9.42014
125 4.98 0.932393 1.42461 0.953638 1.46644 7.42361 9.71216
126 5.02 0.936713 1.46163 0.936416 1.50387 7.49168 10.0116
127 5.06 0.914322 1.49833 0.929365 1.54161 7.25486 10.3062
128 5.1 0.926597 1.53612 0.911262 1.57921 7.40662 10.6118
129 5.14 0.921421 1.57429 0.91336 1.61748 7.24648 10.9155
130 5.18 0.903014 1.61229 0.897084 1.65566 7.07533 11.2166
131 5.22 0.893128 1.65045 0.878613 1.69363 6.80878 11.5109
132 5.26 0.872744 1.68831 0.862364 1.73148 6.55832 11.7987
133 5.3 0.881549 1.72713 0.843743 1.76907 6.41349 12.0844
134 5.34 0.85742 1.76547 0.827425 1.8065 6.14423 12.3623
135 5.38 0.851857 1.80413 0.804728 1.84344 5.94604 12.6353
136 5.42 0.841835 1.84291 0.8046 1.88093 5.75917 12.9037
137 5.46 0.816256 1.88106 0.783724 1.91799 5.58668 13.1678
138 5.5 0.809579 1.91946 0.7756 1.9552 5.50771 13.4321
139 5.54 0.803205 1.95812 0.754016 1.99191 5.38157 13.6941
140 5.58 0.792468 1.99681 0.732852 2.0281 5.25192 13.9535
141 5.62 0.775719 2.03522 0.730775 2.06471 5.2166 14.2148
142 5.66 0.771505 2.07398 0.713773 2.10098 5.19062 14.4785
143 5.7 0.750603 2.11222 0.711983 2.13767 5.21661 14.7474
144 5.74 0.751177 2.15102 0.690099 2.17374 5.19895 15.0191
145 5.78 0.750072 2.19031 0.680796 2.20981 5.12969 15.2909
146 5.82 0.739868 2.22961 0.668721 2.24574 5.02169 15.5607
147 5.86 0.740214 2.26947 0.679687 2.28276 5.09804 15.8384
148 5.9 0.731911 2.30941 0.678528 2.32023 5.13052 16.1216
149 5.94 0.729649 2.34978 0.676867 2.35811 5.18465 16.4118
150 5.98 0.731543 2.3908 0.679695 2.39666 5.27372 16.7109
151 6.02 0.739016 2.4328 0.680609 2.43578 5.39747 17.0212
152 6.06 0.735413 2.47514 0.690352 2.476 5.68871 17.3526
153 6.1 0.733462 2.51794 0.692879 2.51689 5.72823 17.6906
154 6.14 0.7314 2.56117 0.690184 2.55816 5.83189 18.0394
155 6.18 0.726803 2.6047 0.696847 2.60038 5.92392 18.3982
156 6.22 0.733595 2.6492 0.70563 2.64368 6.10059 18.7726
157 6.26 0.731707 2.69416 0.720102 2.68844 6.1802 19.1567
158 6.3 0.736415 2.73999 0.719651 2.73374 6.2624 19.551
159 6.34 0.739532 2.7866 0.74206 2.78105 6.38442 19.958
160 6.38 0.741384 2.83391 0.751118 2.82955 6.61447 20.3851
161 6.42 0.747594 2.88223 0.771857 2.88001 6.51706 20.8111
162 6.46 0.735265 2.93034 0.775777 2.93136 6.60667 21.2484
163 6.5 0.741139 2.97944 0.782197 2.98377 6.67009 21.6954
164 6.54 0.743144 3.02928 0.793597 3.03761 6.72482 22.1517
165 6.58 0.737679 3.07936 0.811444 3.09334 6.82318 22.6202
166 6.62 0.754534 3.13121 0.823003 3.15055 6.91122 23.1006
167 6.66 0.748001 3.18323 0.836757 3.20942 6.87465 23.5843
168 6.7 0.755916 3.23644 0.844671 3.26956 6.8258 24.0703
169 6.74 0.758296 3.29045 0.850523 3.33084 6.90123 24.5676
170 6.78 0.761776 3.34536 0.841998 3.39223 6.95417 25.0746
171 6.82 0.781121 3.40232 0.864677 3.45603 7.0084 25.5917
172 6.86 0.774015 3.45944 0.864238 3.52054 6.92908 26.1089
173 6.9 0.787621 3.51823 0.871627 3.58636 6.91328 26.6309
174 6.94 0.785916 3.57759 0.871304 3.65292 6.86878 27.1557
175 6.98 0.796423 3.63843 0.874482 3.7205 6.78738 27.6802
176 7.02 0.806343 3.70073 0.863016 3.78796 6.82213 28.2134
177 7.06 0.809807 3.76402 0.874705 3.85711 6.79756 28.7509
178 7.1 0.809265 3.82799 0.86862 3.92656 6.70789 29.2872
179 7.14 0.822897 3.89377 0.866856 3.99666 6.74793 29.8328
180 7.18 0.813916 3.95956 0.859937 4.06697 6.68553 30.3795
181 7.22 0.822234 4.02677 0.870521 4.13895 6.63499 30.9281
182 7.26 0.826077 4.09504 0.863809 4.21117 6.54745 31.4755
183 7.3 0.828993 4.16431 0.8686 4.28459 6.54517 32.0287
184 7.34 0.831889 4.23458 0.862901 4.35832 6.57981 32.591
185 7.38 0.830368 4.30549 0.862233 4.43281 6.44683 33.1479
186 7.42 0.830873 4.37722 0.86038 4.50795 6.4206 33.7086
187 7.46 0.835901 4.45016 0.858215 4.5837 6.43612 34.2767
188 7.5 0.831324 4.52348 0.846474 4.65922 6.39363 34.8472
189 7.54 0.839757 4.59834 0.851483 4.73601 6.28067 35.4135
190 7.58 0.833966 4.67348 0.843331 4.81286 6.13796 35.9729
191 7.62 0.838651 4.74983 0.835344 4.8898 6.17707 36.5418
192 7.66 0.839219 4.82704 0.834273 4.96744 6.09163 37.1087
193 7.7 0.83535 4.9047 0.834388 5.04591 6.06544 37.6792
194 7.74 0.840289 4.98363 0.824771 5.12428 5.90105 38.2399
195 7.78 0.831772 5.06257 0.818108 5.20282 5.88573 38.805
196 7.82 0.83458 5.1426 0.818739 5.28224 5.82437 39.3699
197 7.86 0.842592 5.22422 0.813809 5.36198 5.79969 39.9382
198 7.9 0.840426 5.30646 0.811885 5.44235 5.77977 40.5104
199 7.94 0.834683 5.38897 0.810926 5.52344 5.5885 41.0692
200 7.98 0.832121 5.47206 0.802269 5.60448 5.69058 41.644
41000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0 0
42 1.66 0 0 0 0 0.257503 0.00112576
43 1.7 0 0 0 0 8.36225 0.0394661
44 1.74 0 0 0 0 52.8351 0.293245
45 1.78 0 0 0 0 127.088 0.932068
46 1.82 0 0 0 0 143.739 1.68742
47 1.86 0 0 0 0 104.407 2.26047
48 1.9 0 0 0 0 57.9926 2.5926
49 1.94 0 0 0 0 28.5455 2.76304
50 1.98 0 0 0 0 13.2443 2.84542
51 2.02 0 0 0 0 6.75251 2.88913
52 2.06 0 0 0 0 3.41123 2.91209
53 2.1 0 0 0 0 1.78838 2.92461
54 2.14 0 0 0 0 1.23075 2.93355
55 2.18 0 0 0.00276315 2.08333e-05 0.703917 2.93885
56 2.22 0 0 0.0116267 0.000111742 0.485435 2.94265
57 2.26 0 0 0.0453452 0.000479167 0.337408 2.94538
58 2.3 0 0 0.154587 0.00177652 0.352611 2.94834
59 2.34 0 0 0.366282 0.00495833 0.33325 2.95124
60 2.38 0.000426325 3.78788e-06 0.728174 0.0115019 0.329306 2.9542
61 2.42 0.00659894 6.43939e-05 1.22391 0.0228731 0.294271 2.95693
62 2.46 0.0313304 0.000361742 1.77311 0.0398958 0.415439 2.96092
63 2.5 0.0977714 0.00132008 2.25299 0.0622348 0.470367 2.96558
64 2.54 0.25289 0.00387879 2.56082 0.0884451 0.593947 2.97166
65 2.58 0.524321 0.00935227 2.75033 0.117489 0.779744 2.9799
66 2.62 0.915891 0.0192121 2.68022 0.146676 1.07806 2.99164
67 2.66 1.39103 0.0346477 2.5663 0.175483 1.21209 3.00524
68 2.7 1.85306 0.0558333 2.29906 0.202072 1.27934 3.02004
69 2.74 2.30798 0.0830076 2.04288 0.226403 1.30707 3.03561
70 2.78 2.54847 0.113896 1.77938 0.24822 1.24613 3.05088
71 2.82 2.68535 0.147386 1.58409 0.268205 1.01216 3.06365
72 2.86 2.67765 0.181735 1.39034 0.286246 0.936952 3.07581
73 2.9 2.54225 0.215265 1.20448 0.302316 0.949841 3.08849
74 2.94 2.29848 0.246422 1.06889 0.316973 0.877278 3.10051
75 2.98 2.0808 0.275402 0.958118 0.330472 0.840184 3.11235
76 3.02 1.83273 0.301616 0.865227 0.342991 0.924783 3.12573
77 3.06 1.59076 0.324975 0.775947 0.354517 0.937567 3.13966
78 3.1 1.39893 0.346059 0.706736 0.365292 1.12872 3.15687
79 3.14 1.23453 0.365148 0.676373 0.375871 0.962381 3.17192
80 3.18 1.07147 0.38214 0.629241 0.385966 1.12276 3.18993
81 3.22 0.942981 0.397473 0.601383 0.395858 1.40011 3.21296
82 3.26 0.872141 0.412009 0.573912 0.405534 1.38693 3.23635
83 3.3 0.798119 0.42564 0.566221 0.415316 1.6272 3.26446
84 3.34 0.724342 0.438312 0.547393 0.425004 1.89381 3.29797
85 3.38 0.683832 0.450564 0.551546 0.435 2.0409 3.33496
86 3.42 0.659669 0.462665 0.536372 0.444953 2.48228 3.38102
87 3.46 0.635224 0.474591 0.564828 0.45568 2.80964 3.43438
88 3.5 0.628873 0.486672 0.567685 0.466712 3.05694 3.49379
89 3.54 0.613293 0.498725 0.574552 0.478134 3.54322 3.56423
90 3.58 0.613423 0.511055 0.588425 0.490098 3.79353 3.64136
91 3.62 0.620035 0.523797 0.618128 0.502949 4.29959 3.73075
92 3.66 0.651451 0.537483 0.628756 0.516311 4.5906 3.8283
93 3.7 0.682783 0.552142 0.644008 0.530297 4.61332 3.9285
94 3.74 0.706938 0.56765 0.677763 0.545337 4.83405 4.03577
95 3.78 0.75443 0.584555 0.691319 0.561008 5.10122 4.1514
96 3.82 0.766191 0.602089 0.734186 0.578004 5.25061 4.27295
97 3.86 0.825124 0.621369 0.766161 0.596114 5.25123 4.39707
98 3.9 0.869983 0.642121 0.768422 0.614655 5.1254 4.52075
99 3.94 0.906393 0.664187 0.790969 0.634134 5.07671 4.64577
100 3.98 0.945599 0.687678 0.819087 0.654718 4.91501 4.76928
101 4.02 0.954899 0.711879 0.829167 0.675975 4.70226 4.88984
102 4.06 0.986947 0.737392 0.853543 0.698295 4.46619 5.00663
103 4.1 1.01527 0.764157 0.858345 0.721186 4.28055 5.12078
104 4.14 1.00942 0.79129 0.885165 0.745254 4.29285 5.2375
105 4.18 1.01348 0.819061 0.914834 0.770612 4.20181 5.35397
106 4.22 0.99565 0.846867 0.924188 0.796722 4.37185 5.47748
107 4.26 0.981035 0.874788 0.934413 0.823623 4.4555 5.60576
108 4.3 0.959014 0.902597 0.976315 0.852261 4.78199 5.74603
109 4.34 0.932122 0.930131 0.984834 0.881689 5.10008 5.89842
110 4.38 0.900883 0.957235 1.02772 0.912968 5.52414 6.06655
111 4.42 0.89578 0.98468 1.04166 0.945252 5.65397 6.24178
112 4.46 0.878568 1.01209 1.07767 0.979259 5.87 6.42702
113 4.5 0.86308 1.0395 1.1027 1.01468 6.09751 6.6229
114 4.54 0.859245 1.06727 1.10056 1.05067 6.39384 6.83197
115 4.58 0.869518 1.09588 1.12171 1.088 6.68956 7.05458
116 4.62 0.867432 1.12491 1.10825 1.12552 6.82596 7.28572
117 4.66 0.87062 1.15456 1.12152 1.16416 7.05006 7.52859
118 4.7 0.893424 1.18551 1.09321 1.20247 7.14078 7.77884
119 4.74 0.890288 1.21688 1.0682 1.24055 7.27434 8.03812
120 4.78 0.912765 1.24959 1.05614 1.27883 7.15399 8.29743
121 4.82 0.916391 1.28298 1.02815 1.31672 7.31674 8.5671
122 4.86 0.931843 1.31749 0.995982 1.35404 7.38137 8.84368
123 4.9 0.939529 1.35287 0.981975 1.39145 7.42685 9.12657
124 4.94 0.926948 1.38834 0.96325 1.42874 7.44832 9.41492
125 4.98 0.936999 1.42479 0.959056 1.46647 7.48773 9.70952
126 5.02 0.924954 1.46134 0.933507 1.50379 7.48311 10.0087
127 5.06 0.914587 1.49807 0.933818 1.54172 7.51495 10.3139
128 5.1 0.918916 1.53555 0.920378 1.5797 7.265 10.6137
129 5.14 0.913581 1.5734 0.906558 1.61769 7.18387 10.9148
130 5.18 0.90385 1.61144 0.885581 1.65539 7.05669 11.2152
131 5.22 0.893462 1.64962 0.883543 1.69358 6.90136 11.5135
132 5.26 0.893238 1.68837 0.870156 1.73178 6.60187 11.8033
133 5.3 0.869704 1.72669 0.844235 1.7694 6.33008 12.0854
134 5.34 0.85956 1.76512 0.836197 1.80723 6.01946 12.3577
135 5.38 0.85392 1.80389 0.808548 1.84435 5.90927 12.629
136 5.42 0.840044 1.84259 0.789507 1.88115 5.75544 12.8972
137 5.46 0.82774 1.88129 0.784107 1.91823 5.58165 13.1612
138 5.5 0.811712 1.91979 0.763193 1.95485 5.64482 13.4321
139 5.54 0.800902 1.95834 0.748946 1.99132 5.31523 13.6909
140 5.58 0.789576 1.9969 0.743306 2.02804 5.28552 13.952
141 5.62 0.776427 2.03536 0.728265 2.06453 5.20991 14.213
142 5.66 0.761118 2.07359 0.715327 2.10088 5.23211 14.4789
143 5.7 0.755304 2.11208 0.707893 2.13737 5.17266 14.7455
144 5.74 0.750607 2.15086 0.692554 2.17357 5.09343 15.0118
145 5.78 0.741409 2.18971 0.681538 2.20969 4.97705 15.2756
146 5.82 0.740882 2.22906 0.676041 2.24602 5.13216 15.5513
147 5.86 0.739731 2.2689 0.674492 2.28276 5.20403 15.8348
148 5.9 0.737822 2.30918 0.674947 2.32003 5.19139 16.1215
149 5.94 0.737397 2.34998 0.680876 2.35814 5.18087 16.4115
150 5.98 0.735401 2.39123 0.685187 2.39702 5.27848 16.711
151 6.02 0.732959 2.43288 0.675385 2.43584 5.44187 17.0238
152 6.06 0.736207 2.47528 0.677356 2.47531 5.54858 17.3471
153 6.1 0.730347 2.5179 0.680022 2.51545 5.67385 17.682
154 6.14 0.737744 2.56152 0.697474 2.55716 5.88091 18.0337
155 6.18 0.728256 2.60514 0.713325 2.60038 6.00834 18.3978
156 6.22 0.726475 2.64922 0.71171 2.64406 6.14932 18.7752
157 6.26 0.738823 2.69462 0.719733 2.68881 6.16618 19.1585
158 6.3 0.733517 2.74028 0.726414 2.73455 6.33078 19.5572
159 6.34 0.736761 2.78672 0.735217 2.78143 6.36111 19.9628
160 6.38 0.73841 2.83386 0.753977 2.83012 6.4056 20.3764
161 6.42 0.748664 2.88225 0.757503 2.87965 6.56217 20.8055
162 6.46 0.744512 2.93098 0.777615 2.93113 6.60748 21.2429
163 6.5 0.745069 2.98034 0.788165 2.98396 6.58881 21.6846
164 6.54 0.733442 3.02954 0.798122 3.03811 6.77059 22.144
165 6.58 0.738136 3.07966 0.810395 3.09377 6.85381 22.6147
166 6.62 0.744261 3.13081 0.821362 3.15088 6.79624 23.0872
167 6.66 0.73916 3.18223 0.827485 3.20911 6.93928 23.5755
168 6.7 0.761298 3.23582 0.831519 3.26832 6.87701 24.0653
169 6.74 0.757075 3.28976 0.854449 3.3299 6.98082 24.5683
170 6.78 0.765035 3.34491 0.852447 3.39206 6.92384 25.0733
171 6.82 0.770263 3.40109 0.860035 3.45552 6.9174 25.5837
172 6.86 0.779501 3.45862 0.863683 3.52 6.91365 26.0998
173 6.9 0.784899 3.51723 0.870424 3.58575 6.86866 26.6186
174 6.94 0.792626 3.5771 0.880124 3.65299 6.91514 27.147
175 6.98 0.794946 3.63784 0.865606 3.7199 6.82198 27.6743
176 7.02 0.807477 3.70024 0.865702 3.78758 6.80411 28.2062
177 7.06 0.815096 3.76395 0.865575 3.85602 6.79271 28.7433
178 7.1 0.815807 3.82845 0.869844 3.92558 6.76668 29.2845
179 7.14 0.811453 3.89332 0.864013 3.99546 6.82587 29.8365
180 7.18 0.820243 3.95964 0.869258 4.06655 6.64306 30.3798
181 7.22 0.816112 4.02636 0.861117 4.13776 6.59496 30.9252
182 7.26 0.830218 4.09498 0.878087 4.21119 6.61864 31.4786
183 7.3 0.824589 4.16389 0.867797 4.28455 6.55164 32.0325
184 7.34 0.836519 4.23457 0.86253 4.35827 6.46725 32.5852
185 7.38 0.826832 4.3052 0.867148 4.43319 6.4513 33.1427
186 7.42 0.82678 4.37658 0.865715 4.50881 6.45891 33.7068
187 7.46 0.831436 4.44915 0.853883 4.58419 6.44012 34.2754
188 7.5 0.836911 4.52297 0.855177 4.66051 6.25843 34.8338
189 7.54 0.832156 4.59717 0.839451 4.73622 6.29812 35.4019
190 7.58 0.84059 4.67291 0.836807 4.81249 6.15702 35.9631
191 7.62 0.841146 4.7495 0.841409 4.89 6.16762 36.5312
192 7.66 0.839795 4.82678 0.832421 4.96748 6.10232 37.0992
193 7.7 0.834534 4.90438 0.829211 5.04548 6.09208 37.6722
194 7.74 0.843611 4.98363 0.825941 5.12397 5.90779 38.2337
195 7.78 0.828254 5.06226 0.818558 5.20257 5.9219 38.8023
196 7.82 0.84348 5.14315 0.81938 5.28206 5.82234 39.3672
197 7.86 0.841134 5.22464 0.81079 5.36153 5.84825 39.9404
198 7.9 0.83376 5.30625 0.811343 5.44186 5.69334 40.5041
199 7.94 0.82724 5.38803 0.812013 5.52307 5.62195 41.0663
200 7.98 0.836795 5.4716 0.804755 5.60437 5.72717 41.6449
42000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0 0
42 1.66 0 0 0 0 0.220674 0.00096494
