Frequency_THz,VDOS_0.25Kps,VDOS_0.5Kps,VDOS_1.0Kps,VDOS_2.0Kps,VDOS_5.0Kps
26.18690654672664,0.020545955413543898,0.005232930478517533,0.02240609553221154,0.012103677110719498,0.02093361732952787
26.20689655172414,0.023756685318100202,0.0054346871605378275,0.022822426728901116,0.007946182249289738,0.01655016726995681
26.22688655672164,0.027204318722475796,0.006596700448522004,0.02334042429945415,0.005748924537185368,0.013083705403333815
26.24687656171914,0.03014622847320785,0.007803409731603742,0.023832258185856964,0.00635368198093683,0.010686745708323652
26.266866566716644,0.03226449471792839,0.008639783327191593,0.024179575819043796,0.00835456271373185,0.00955120946446238
26.286856571714143,0.03349646375691847,0.008930973457232804,0.024301989695696233,0.010288621796688963,0.009710183564853614
26.306846576711646,0.033916263245703425,0.008595574085712869,0.024128242489013164,0.011485862224146201,0.010835856164995777
26.32683658170915,0.033656702878713245,0.007636052666842515,0.02356295106961534,0.011549118632233681,0.012446493605750297
26.346826586706648,0.032856931333036944,0.006235933371564811,0.022492868572879937,0.01024737479294973,0.014154855382510906
26.36681659170415,0.03162968014219136,0.005064640686084562,0.02083983969999018,0.007610935978065665,0.015693037308290646
26.38680659670165,0.030045742558955982,0.005484875611468773,0.01864092106400581,0.004410081678265527,0.016871857015162525
26.406796601699153,0.028133898701027945,0.007748840926565189,0.01614055148457261,0.00475986483082742,0.017569427430245175
26.426786606696652,0.02589349293874526,0.010692059548456168,0.013891191549874213,0.009453316405727856,0.017751158617970657
26.446776611694155,0.023315790743484683,0.013424234063618234,0.012752952522059586,0.014690179870834319,0.01749958030348186
26.466766616691654,0.020410443432016596,0.01539148068743112,0.013378958281099612,0.019243436259894737,0.017029193191455818
26.486756621689157,0.017235894420077,0.016256192032155246,0.015459062517008269,0.022496526675618602,0.016663469449052032
26.50674662668666,0.013939042677433072,0.015901192057014797,0.018082193598538455,0.024145672290894236,0.016760771721476306
26.52673663168416,0.010823584601561903,0.01445210584789371,0.02047097987636598,0.024221966589328854,0.01761012701231949
26.54672663668166,0.008469110397710292,0.012270372293943827,0.02214951681354865,0.023120313986034223,0.019362115050900897
26.56671664167916,0.007672178074098174,0.00989233735983981,0.022896684556779994,0.021578105591288105,0.022027790436444847
26.586706646676664,0.008531405819806177,0.007879464170583524,0.02270723660394009,0.020508710552371842,0.02549064857278935
26.606696651674163,0.01008653063766237,0.006559761774165512,0.021762590902252493,0.020563280093155407,0.02949190515089398
26.626686656671666,0.0114459641731883,0.005927634734369858,0.020380535509945324,0.021669379984596494,0.03362472484645797
26.64667666166917,0.01215983897896753,0.006133361592738074,0.01892216315266935,0.023156976797240058,0.03737530996500325
26.666666666666668,0.012116194759057152,0.007724278408745738,0.01766561836749479,0.0242884604732019,0.040206381915449584
26.68665667166417,0.011526658079640227,0.010735751703373738,0.016718731872207515,0.024568331724708688,0.04165563482115659
26.70664667666167,0.01098408120376466,0.01449786121835989,0.016069347844854785,0.02377478629774795,0.04142234711047537
26.726636681659173,0.011331715907543874,0.018187091315457007,0.015759857370366014,0.021887045336616777,0.03942452267566941
26.746626686656672,0.012997082530576881,0.021066653465536853,0.016008935228268226,0.018996761678660483,0.03582030012801603
26.766616691654175,0.015537979133551202,0.022587126219066205,0.017087738293938975,0.015235691732038956,0.031000512713986964
26.786606696651674,0.01814405588931879,0.0224682704478701,0.01900567527619587,0.010749727701523914,0.025575297248700852
26.806596701649177,0.020132024554873146,0.0207519223008977,0.02137048850843515,0.005848443784037454,0.0203935649860232
26.82658670664668,0.021077788986543396,0.017812886596978817,0.02355874333889997,0.003382974806558977,0.01658972645446082
26.84657671164418,0.020835791044479204,0.014325424991471398,0.02495092477144745,0.008312914888003868,0.015281241756684882
26.86656671664168,0.01953631631565329,0.011159129866271057,0.025080236622529617,0.0148892245639227,0.016445453924414568
26.88655672163918,0.017553744511611517,0.009039973189346866,0.023710790968868085,0.02163228875867187,0.018793124917457618
26.906546726636684,0.015418554731580802,0.007860637622465255,0.020879805253540103,0.028004572551958193,0.02110942871042626
26.926536731634183,0.013633827400295432,0.0066157418557214265,0.016928320392485846,0.033539021459178385,0.022712286226951716
26.946526736631686,0.01241294621343056,0.004412393725617066,0.012574519367588953,0.03783980873677942,0.023274474734663608
26.966516741629185,0.011564798098819119,0.0018043240112186035,0.00916387325679383,0.0406439943709373,0.022679203763672065
26.986506746626688,0.01075029726689602,0.005116402574702496,0.008561649888376864,0.04187380694071715,0.02097536222526197
27.00649675162419,0.00988853769719891,0.010825544532931186,0.01046589160992724,0.04165780323607213,0.01840045144049426
27.02648675662169,0.009377708365026782,0.01679570139889162,0.012700364975182751,0.04031082268959479,0.015478876146983055
27.046476761619193,0.009877792425733029,0.02219773622433609,0.014127698021811285,0.038270498418386,0.01321280097465952
27.066466766616692,0.011557697560220353,0.02634166515656238,0.014557382939774027,0.03599705538286362,0.01298610434479866
27.086456771614195,0.013856596887791632,0.02872913291731253,0.014356221546978982,0.033857986654293515,0.015257781182484127
27.106446776611694,0.01605638804262821,0.029129303387111526,0.014234038367973026,0.0320393646582859,0.018963276782094682
27.126436781609197,0.01762804580840162,0.02762263108525563,0.014853955721065511,0.030529643162016888,0.0228848688271777
27.1464267866067,0.01827989006287068,0.02460205974059966,0.016318393419041434,0.029183232948178203,0.02622733270043327
27.1664167916042,0.017951111842595832,0.020732020672797474,0.018140047285021138,0.02781622141708649,0.02851102097155739
27.186406796601702,0.01681037659134068,0.016863668251299566,0.019690762436176252,0.026278414392446325,0.029473062875247365
27.2063968015992,0.015252490323245065,0.01385996410234671,0.020524421972165294,0.024485592352871243,0.029029504133865867
27.226386806596704,0.013847753913983761,0.012219745113747354,0.020455888438990908,0.022429425377084308,0.027256370231938703
27.246376811594203,0.013131109164968135,0.011719201331708956,0.019537616619682854,0.020184081386202087,0.02436789096656759
27.266366816591706,0.013218438833404268,0.011761997940728448,0.018009492493684266,0.01791077806659957,0.020685610882884457
27.286356821589205,0.013678781535773317,0.012041441957413253,0.016241722515185103,0.0158403143351656,0.01660114552931332
27.306346826586708,0.013899667291290971,0.012605643468514924,0.014663300001638048,0.014199390741764654,0.012542272612081394
27.32633683158421,0.013466359748152938,0.013483483308936691,0.013642714956894859,0.013072389312528323,0.008959090790833577
27.34632683658171,0.01231983811106764,0.014421259282752934,0.01331715818548195,0.012294798018265753,0.00633823480490768
27.366316841579213,0.010845100735721324,0.014976508944747268,0.013507402020982861,0.011521021363735059,0.0050901714083063125
27.386306846576712,0.009953161309788485,0.01476091163798598,0.013848561749667886,0.010431444733366182,0.004983599143322059
27.406296851574215,0.010679388224765265,0.013602285711357557,0.014000856007291906,0.008935566045777672,0.005171947298239808
27.426286856571714,0.01303783791691223,0.011594330551573172,0.013773937478323253,0.0073829527349011095,0.005069314420563925
27.446276861569217,0.016138280760583476,0.009074615999614458,0.013169141927636439,0.00681743185287309,0.0044725893990464555
27.46626686656672,0.019171029020368487,0.0065681000672768814,0.012382648028429805,0.00825035121177889,0.003366844587054319
27.48625687156422,0.021633965273046795,0.004699776083110697,0.011756891436932143,0.011123707651955497,0.0018913404720863503
27.506246876561722,0.023243029078879106,0.003886368861623752,0.011622273001556768,0.014372996521449488,0.0013242465559448597
27.52623688155922,0.02385286826505886,0.003830897764652792,0.012063676552621746,0.01731047217782007,0.0032946599958166836
27.546226886556724,0.023405877295572967,0.004133934863000622,0.012858202610502875,0.019532769505663163,0.005859657726322712
27.566216891554223,0.02189919016590183,0.00505644219559092,0.013673988257693706,0.02082562698628977,0.008508973434553204
27.586206896551726,0.01936785688561082,0.006888680709801216,0.014279704304782422,0.021131786154232966,0.010986788424622322
27.606196901549225,0.01588577036129926,0.009381544734044187,0.014616312702220887,0.020532875170971812,0.013052585517783282
27.626186906546728,0.011589067046857096,0.012066487064619054,0.014765244636288569,0.019230523363449232,0.014487776576981859
27.64617691154423,0.006766864647025832,0.014546430864975157,0.01486543868809402,0.01752898015612146,0.015124790428236124
27.66616691654173,0.0028642739863186718,0.01658365939410401,0.015027207019465494,0.0158231792806346,0.014874249953964814
27.686156921539233,0.005720916716878948,0.018125454574551423,0.01529914020732079,0.014573788423863858,0.013740330542598107
27.706146926536732,0.010683871586693568,0.01928930150156904,0.01571049051745496,0.014201755398281102,0.011821570228590202
27.726136931534235,0.015116548016597621,0.02029547096726352,0.016337308257079967,0.01487519691834778,0.009308201114867
27.746126936531734,0.018374547338200008,0.02135051408148729,0.017304823687926456,0.016400145439171936,0.0065309110826577595
27.766116941529237,0.020019765414824274,0.022528144122117448,0.018690723928316628,0.01838093608934355,0.004325628600496013
27.78610694652674,0.019764214800581433,0.023719226771675213,0.020403283076939376,0.020427596128990783,0.004675380638826393
27.80609695152424,0.017505883963676378,0.02467550649764396,0.022150069572644798,0.02224052953402621,0.007359984502226186
27.826086956521742,0.013358681273446834,0.025100113270613855,0.023515649410580465,0.023620067583166104,0.010554896313553448
27.84607696151924,0.007669766386097348,0.024728002400231288,0.024076050194306826,0.02445848501964026,0.013484665974229306
27.866066966516744,0.001543202021718131,0.02337538736177887,0.023492397284796254,0.02472847280124368,0.0157177680759528
27.886056971514243,0.00665836438398344,0.020963437429148662,0.0215694091598407,0.024466697172040797,0.016927599266092594
27.906046976511746,0.013609615609069942,0.017526999320536404,0.01828218897748646,0.023751508151560383,0.016899300114411257
27.926036981509245,0.019747513593120214,0.013218202990471153,0.013776968730596773,0.02267716078596087,0.015577678621974761
27.946026986506748,0.02452375100627424,0.00832994559982944,0.008353747281657251,0.021329178410835304,0.013101598861224324
27.96601699150425,0.027604302602911104,0.0036239121763552524,0.002498676583754953,0.019766452058702803,0.009803167362459167
27.98600699650175,0.028873164940281484,0.003987645838125995,0.0037978601998338484,0.018015906631014617,0.006167373911169348
28.005997001499253,0.028425670209461906,0.008508498145527385,0.009359635272532814,0.016085203637866502,0.0027849424099860446
28.025987006496752,0.02653422226615142,0.012785396616765476,0.014130397523331189,0.013997995510208583,0.001058806938913291
28.045977011494255,0.02359525641914993,0.016184330026775787,0.01772933156057594,0.011856225669878146,0.0024491842822945737
28.065967016491754,0.020076654907168104,0.018463633931069465,0.01993859075298893,0.009933130910900832,0.003638113705045134
28.085957021489257,0.016496861154640455,0.01953915893415502,0.02070794726043192,0.008747202081874189,0.004925201436028677
28.10594702648676,0.013476064685970943,0.019470481948424073,0.020187320241676583,0.008825756917764244,0.007052036904029966
28.12593703148426,0.011820439754995441,0.018460966288231507,0.018771516817117556,0.010067970592284425,0.010009495475886747
28.145927036481762,0.012228732048814868,0.016854805055563703,0.017152067366203966,0.011798084870474389,0.013242679806024673
28.16591704147926,0.014546272558130994,0.015122342794240032,0.01627129145250785,0.01338332079544272,0.016126198708646095
28.185907046476764,0.017987550329774924,0.013796348659610394,0.016888495856581066,0.01443807092267474,0.01815957298849307
28.205897051474263,0.021851194269600326,0.013285664679887371,0.018930187105095697,0.01479282137493605,0.01904931084647484
28.225887056471766,0.025632729623457473,0.013623895277947117,0.02161224743991509,0.01445029220775932,0.018747535236750885
28.245877061469265,0.028938221564477166,0.0144696327473673,0.024085459287878332,0.013543496132578315,0.017450492002966046
28.265867066466768,0.031453414440611734,0.015391017567827832,0.025737619957423113,0.01228352511526906,0.01555360762100613
28.28585707146427,0.03295866371604969,0.016080315689593158,0.0262155009641704,0.010903086805278435,0.013554803200442464
28.30584707646177,0.033354717405599435,0.01639152008452675,0.02539331671777177,0.009625124196199935,0.011888384680013546
28.325837081459273,0.03267731421932737,0.016301255348235726,0.023343470309970873,0.008693992824367282,0.010717717652717784
28.345827086456772,0.031088800262211724,0.015858328418338133,0.02030740861823736,0.008439309848333472,0.009866175613439408
28.365817091454275,0.028843318934113234,0.015140898081362946,0.01666147005858715,0.00918127208992433,0.009033901317804025
28.385807096451774,0.026231181533044105,0.014226601958241922,0.012878200638377676,0.010937604714207492,0.008114992265288883
28.405797101449277,0.023518387795787257,0.013176733943346373,0.009484997709321215,0.013387175144940526,0.007398191354945508
28.425787106446776,0.020905789446979926,0.01203097536966754,0.00699249179663305,0.0161126961677225,0.0075110343559307
28.44577711144428,0.018530264182925093,0.010806246448615778,0.005661735322147443,0.018759438054514143,0.00880284664212932
28.465767116441782,0.016508838153309554,0.00949673991163073,0.005182448298300876,0.021088886334120763,0.010881802584911109
28.48575712143928,0.014991307922417922,0.008082763571924499,0.005037326413515261,0.022997315587258125,0.013093095595069807
28.505747126436784,0.014159669649271569,0.006570759955997329,0.005187941773470352,0.02450833891322844,0.014897451765910218
28.525737131434283,0.014133904767340853,0.0051164515241696,0.005969093047255801,0.025730973745140898,0.015913350114667595
28.545727136431786,0.014855068510810832,0.004319439234967839,0.007418365113087826,0.02678829770625277,0.015919943975899336
28.565717141429285,0.01608606111900772,0.005096341847965727,0.009109257323282723,0.02774533413689849,0.014900152716998379
28.58570714642679,0.017514686962055548,0.007236049288512537,0.010505853568542695,0.02857577880620402,0.013140167491919154
28.60569715142429,0.01883057000661799,0.009909863420418023,0.011165378007136609,0.02918615053473868,0.01141223449592447
28.62568715642179,0.019745020695708958,0.012579914873117437,0.010791019603526115,0.029477848056059047,0.011025062600844165
28.645677161419293,0.019997615801675056,0.014904344927923958,0.009249179843023333,0.029408969447454584,0.012789474526612834
28.665667166416792,0.01937908970635745,0.01665698103913224,0.00657166942117538,0.029028163955128566,0.015951949606282073
28.685657171414295,0.01777081602691298,0.01772378982924889,0.0029436722057704675,0.028472715357550724,0.019295579215285328
28.705647176411794,0.015188591060634892,0.01811061604346149,0.001380431721756801,0.027936361879607966,0.021972040578809582
28.725637181409297,0.011825899620046649,0.01793721951959936,0.005929121035143931,0.027617171789455882,0.023500126827038715
28.745627186406796,0.008139467544330103,0.017410191101283813,0.01036777657535899,0.027657279679336455,0.02367874517805318
28.7656171914043,0.005244358888735425,0.01677622797332609,0.014297107952800092,0.028089684609326333,0.02253434408877294
28.785607196401802,0.005376620124159385,0.016264954703418405,0.01739185355784738,0.02881087363322826,0.020273745027636503
28.8055972013993,0.00786292923775472,0.016038012456459888,0.01941899284082204,0.0295924732112986,0.01723137792005768
28.825587206396804,0.010399490188615069,0.016161944437122353,0.020256273660327395,0.03012921664494781,0.013821114605341583
28.845577211394303,0.012181978601887598,0.016608747543022908,0.019898629616738644,0.03010732846457977,0.010523775082202329
28.865567216391806,0.013011550424718708,0.017271397834693007,0.018451714965682944,0.02927510666442543,0.00796198326790248
28.885557221389305,0.012939433034907548,0.01798353363889736,0.016112631793498058,0.02750120550307835,0.006947688686593533
28.90554722638681,0.012167654416332285,0.018545284642856708,0.013139265364523213,0.024810648909588878,0.00776494561513141
28.92553723138431,0.010987246053681666,0.018758694427130296,0.009812721831159676,0.021393972301193238,0.009615876234488141
28.94552723638181,0.009716532465554102,0.018467616874133903,0.006405062767992167,0.01759245860416328,0.011680030241321198
28.965517241379313,0.008629631223454046,0.017592208355473996,0.0032089611704836617,0.013871303714764945,0.013490901141556617
28.985507246376812,0.007879198817883385,0.016151007770309783,0.0015217674573159735,0.010790303800596791,0.014748978044724925
29.005497251374315,0.007456975771963175,0.014270036233628875,0.0035541761788083267,0.008907840436357312,0.015231294467317007
29.025487256371814,0.007246170605115734,0.012183972327552375,0.005999312446831759,0.008421871522046907,0.014789565589696602
29.045477261369317,0.007127273217271177,0.01023224818450816,0.008183113348016392,0.008871193065665495,0.013375928227332336
29.065467266366817,0.007043431481471255,0.008819908759941255,0.01000176813563268,0.009604116361353693,0.011072354040945745
29.08545727136432,0.0070002563017551485,0.008242228995628218,0.01140923471845543,0.010224915080441894,0.008135956619146728
29.105447276361822,0.007030016288799903,0.008410182117758654,0.01241163036793279,0.010555198274973141,0.005194678876524388
29.12543728135932,0.00715005186466553,0.0088998278432308,0.013080738932166554,0.01051636280501797,0.0041023298402100535
29.145427286356824,0.007336306587164757,0.009303642333924361,0.01353211770714749,0.010094277314526126,0.006148325662249847
29.165417291354323,0.007522767795502594,0.009419083631766936,0.013855683381823353,0.009358599305314047,0.009029869479742846
29.185407296351826,0.007621826052282254,0.009267799756426272,0.01403334877246675,0.008482689454065412,0.01150541290247386
29.205397301349326,0.007552823438332822,0.009079240784747795,0.013910104827893361,0.007708534160118941,0.013146093337339373
29.22538730634683,0.007272475882695258,0.009221648057775481,0.013250251125361566,0.007210970147500203,0.01375721020234602
29.24537731134433,0.006810595149465754,0.00999041595235442,0.011845189942110665,0.0069289435817949194,0.013270025466804112
29.26536731634183,0.006316801594122445,0.011367132696157469,0.00963155455255596,0.006575304746887116,0.011716385850881715
29.285357321339333,0.0060939565669941975,0.013043102461626686,0.006866207256794357,0.005833580982962994,0.009220469949905217
29.305347326336832,0.006493019525341641,0.01462038583629485,0.004774631597573971,0.004518647576126606,0.005995785447612382
29.325337331334335,0.007617836615819537,0.015741854713231376,0.006024783634174299,0.0026266931131809553,0.0023647585495390412
29.345327336331835,0.009245344645429556,0.016137049238170335,0.009661934665897464,0.000541779183530417,0.0016673905723116273
29.365317341329337,0.011056215753066777,0.015645291770219956,0.013593253956275026,0.0024333193134653927,0.005110611003640998
29.385307346326837,0.012788474827575792,0.014242614995600032,0.016993576925320032,0.004963633852900946,0.008017041768478566
29.40529735132434,0.014268092028980031,0.012081438103290744,0.01945796497375264,0.007251790146811654,0.010023883539503006
29.425287356321842,0.015408769541686683,0.009563280119009879,0.0207835866856744,0.00914452645449514,0.010935021145670961
29.44527736131934,0.016207179502516905,0.007481071619476282,0.02092802128359298,0.010606138294828007,0.010694600373332136
29.465267366316844,0.01673144136499028,0.006926949928266598,0.01998356334935437,0.011687310760938631,0.009393940896625427
29.485257371314344,0.01709843765241119,0.007974097412170469,0.018142400413494728,0.012464516097774462,0.0072588840926792525
29.505247376311846,0.017438540361783824,0.00938685406098647,0.015652577191423465,0.01297251250230114,0.0046187195704182945
29.525237381309346,0.017852147297394823,0.010177679539773906,0.012770721221028953,0.01317502349171351,0.0018868158173854066
29.54522738630685,0.018371380432013296,0.009917879990443914,0.009718923734366683,0.012997579482301815,0.0010165603217717517
29.565217391304348,0.01894555943432981,0.008592827539231584,0.0066535062248376815,0.012403253153959043,0.0029019027690829397
29.58520739630185,0.01946129321768011,0.006654988222286531,0.003656070073489511,0.011472241367995241,0.004172442384882077
29.605197401299353,0.019791696736059804,0.005463427599280001,0.0008530647499569942,0.01045272839398367,0.004636757188432347
29.625187406296853,0.019858782538863747,0.006798608061364443,0.0023335749144686242,0.009737124935220037,0.0043747399903302725
29.645177411294355,0.0196907746916887,0.009828317342770098,0.005226494773861136,0.009677124805059494,0.003736748018093209
29.665167416291855,0.019451213031648217,0.013026444274689263,0.00811463465559226,0.010299765631633335,0.0035341986437515804
29.685157421289357,0.019404909818117353,0.015633391412050293,0.010876705723257189,0.01129931550784325,0.004539823019268535
29.705147426286857,0.01979313793898777,0.01727280315834254,0.013342340226210359,0.012323511974853537,0.006363915948796649
29.72513743128436,0.02066774255531342,0.017778401348196214,0.01530826984847279,0.013171837138042236,0.008318329462376815
29.745127436281862,0.021824520003863142,0.017138408148584108,0.016580854656464916,0.013831750705005821,0.009967210630083165
29.76511744127936,0.022898593948054373,0.015462136986150014,0.01702219098829308,0.014449622277980053,0.011039453341920032
29.785107446276864,0.023521084898303877,0.012949632396484854,0.016587732775475348,0.015267521670637177,0.011378277121157113
29.805097451274364,0.023430219919211688,0.009862107031339204,0.015346067095383028,0.016513489004852642,0.010932207103223074
29.825087456271866,0.022515869669638502,0.006494040405593409,0.013475609647347057,0.018269205284860927,0.009751535880644122
29.845077461269366,0.020816882279159073,0.0031601075515261326,0.011240364320951891,0.020398835322635752,0.00797926105794882
29.86506746626687,0.01849140208472052,0.0008361187513063853,0.008960445123154198,0.02258439696746766,0.005842846939122763
29.885057471264368,0.015775949342492893,0.0029608543857920135,0.007015801969930733,0.02442111474783584,0.0036988999854448723
29.90504747626187,0.012947731350193331,0.0051784796909373106,0.005908963738936604,0.025515186143615615,0.002408400794202485
29.925037481259373,0.010304269692481518,0.007021249277873418,0.006125262424513914,0.025563568636050235,0.00318495284410232
29.945027486256873,0.008168088446934809,0.008623811377334744,0.00755937103035665,0.024411779379292255,0.004870990648941656
29.965017491254375,0.0068796005032715855,0.010162215333620737,0.009644796745222478,0.02208470457006097,0.006529436902747992
29.985007496251875,0.006638533321468865,0.01173749497939342,0.01186681070048137,0.0187850685446292,0.00796474317992261
