Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
142200 0.2844 -2.05972925904541 -0.0041804683228454 -0.0136126687835486 0.0134712017029255 0.0353383413632446 0.246605113893061 2.09588036651121 374.802859115245 -333315.332568112 103.916116497611 133.219063810608 71.2586511102236 986476.815095092
142300 0.2846 -2.04106056804414 -0.00525609329935675 0.0305576574339904 0.0198595347043008 0.0504481743794356 0.240189399704683 2.09775674938134 372.698785642898 -333302.271779098 103.918610692977 133.305630982587 71.2387353329429 986865.639098394
142400 0.2848 -2.04819705931618 0.00137945662842707 0.00131676216634533 -0.00546901503981958 0.00811096599460046 0.244425500025543 2.09288173827808 373.37792638461 -333310.227952005 103.954546606955 133.278637601522 71.2188195556623 986731.071955848
142500 0.285 -2.09506689459005 0.0253188391286561 -0.0430055023490331 0.0172340647969215 0.0240655374498656 0.273112297767116 2.14061425466677 372.288019466454 -333303.341823586 103.977906024609 133.270162702129 71.1989037783816 986614.064166747
142600 0.2852 -2.0323826464639 0.0298101796223248 0.0176039238156613 0.0132987546768255 -0.00109330609370412 0.240696892358136 2.09808382340638 376.050365580792 -333332.448678973 103.950524719796 133.367755515665 71.1789880011009 986800.446498692
142700 0.2854 -2.07209545149488 -0.02412007770289 -0.0340211318293566 0.0180650804001094 0.0317314762528287 0.244647520929915 2.08748197049514 374.531605287156 -333323.983374307 103.8966879498 133.420377123176 71.1590722238203 986402.454328638
142800 0.2856 -2.02868323063038 0.0254696711183571 0.0195328476146104 0.0323157330684641 0.0224632012762246 0.293854082903604 2.11449322972953 373.008126278861 -333310.732936414 103.908954498965 133.487786045001 71.1391564465396 986741.096436009
142900 0.2858 -2.07583726809121 -0.00682323903092501 -0.0195034795347924 0.0419831125150853 0.0361598619200984 0.280367259418997 2.12126660228438 374.649812877865 -333323.291768666 103.906742972253 133.493898190715 71.1192406692589 986489.025231403
143000 0.286 -2.02618847783417 0.0139209647170979 0.0002198868135076 0.010927552090172 0.0455072801172965 0.273592935391926 2.08935703349679 373.707193380679 -333315.632806489 103.934743423564 133.528380617033 71.0993248919783 986733.351011005
143100 0.2862 -2.05601981451549 -0.0210145309718447 0.00944247694851773 0.0354383738625992 0.0347045484866719 0.280568412201869 2.10895496852834 373.117164672151 -333311.452765805 103.924128519975 133.566292964446 71.0794091146976 986636.261224392
143200 0.2864 -2.06506272566435 -0.0220838058764651 0.00191905804587167 0.049025821894445 0.0532748744760052 0.262000030593073 2.10832483921784 374.014280528008 -333318.030447998 103.946222583854 133.563570232317 71.059493337417 986549.40213508
143300 0.2866 -2.05344028439818 0.0392463649988372 0.00250989591815454 0.0464077285566645 0.0324925985383647 0.241922504093849 2.11873001937097 373.430022287645 -333312.485022111 103.986179702851 133.561161144902 71.0395775601363 986634.231727424
143400 0.2868 -2.08020049862116 0.023129390839686 0.00863552751167162 0.0287665071632368 0.0332875720155596 0.265087764681649 2.14717083906449 375.153552473477 -333324.538016008 103.956501292286 133.611617995943 71.0196617828556 986448.638218561
143500 0.287 -2.08384141652248 -0.0440174741933858 0.018138883368325 0.0401564679017418 0.0194654860801179 0.256202917577438 2.12000643888652 374.331546724811 -333320.129856306 103.924573964313 133.659471493634 70.9997460055749 986222.229709774
143600 0.2872 -2.12891525548035 -0.00107007628670377 -0.000447165221099667 0.0411800573220333 0.0467505038091919 0.26295666729991 2.17902129401221 373.032301663279 -333309.854258221 103.982556702018 133.64108059831 70.9798302282943 986359.942082948
143700 0.2874 -2.15434593845369 0.0160642385766092 -0.0499465028256602 0.0615519986084177 0.0529227049066787 0.251295893026117 2.18654627914475 373.4891916568 -333314.284227553 104.007023142384 133.61860395288 70.9599144510136 986149.319757208
143800 0.2876 -2.14797331733404 0.00243012061605168 0.032661541514373 0.0815984277047905 0.0552591220563464 0.254086964585019 2.21652313654292 374.10395215163 -333317.852278891 104.000593307312 133.703850708312 70.9399986737329 986440.530650523
143900 0.2878 -2.18085585842991 -0.0223580975390346 -0.0378992010706297 0.0600020465025534 0.0207364008333187 0.245718559122459 2.19522942652901 373.030352458001 -333309.09925638 103.988850493549 133.723624688539 70.9200828964523 986198.078536079
144000 0.288 -2.17424832668293 0.0142152033309949 0.0139771319267928 0.0671215926965416 0.026426397802803 0.248634211963922 2.23381278769976 373.763088719597 -333314.459252668 103.992851917069 133.772728719424 70.9001671191716 986321.121452632
144100 0.2882 -2.18798713024504 0.0190309704707041 -0.00532507664657323 0.0615179277022259 0.0252216291066319 0.23750786566406 2.23612602369276 372.492628241989 -333307.315786997 103.994671532714 133.810342800637 70.8802513418909 986338.577999642
144200 0.2884 -2.18276141696206 0.0116669835105805 -0.031236172663411 0.0686473884454188 0.0227364847285232 0.258908528822754 2.22261060358276 373.137259051485 -333310.61734592 103.987703529623 133.850277683663 70.8603355646103 986289.633543935
144300 0.2886 -2.19468093638445 0.0178677656816837 0.0213786937577727 0.0592787768719237 0.0205696050906807 0.25754155001691 2.26140363072731 374.405527641973 -333318.903922614 103.979565932437 133.905897002375 70.8404197873296 986344.958845011
144400 0.2888 -2.26564236946337 -0.0114578011454248 -0.0129267224737734 0.0589610351674159 0.0281576504120707 0.271427500975666 2.30474845518423 373.85949871879 -333315.400934912 103.953976858203 133.928031716687 70.8205040100489 985987.950924938
144500 0.289 -2.25398478928951 -0.0227527387084123 -0.0349107626233551 0.0673541363286975 0.0539917782842118 0.244184348823995 2.26994492719438 374.69918763047 -333322.657773153 103.970714221353 133.965781346768 70.8005882327683 986147.265334116
144600 0.2892 -2.23091677901239 0.0479343615811969 0.00729468027673916 0.0464390569448023 0.05062615558198 0.26131574960283 2.30677672618645 372.250498564643 -333303.666247543 103.996495533863 133.987608663987 70.7806724554876 986275.000940433
144700 0.2894 -2.27759575006722 -0.0195593833533178 -0.000505021358016665 0.0500788357435207 0.0409707095500205 0.257719271457518 2.31385692720545 375.512051545095 -333325.772522833 103.973085045209 134.021920751608 70.760756678207 986027.974707909
144800 0.2896 -2.25926450579177 0.0158835922916257 0.021610505219407 0.0342989223089592 0.0449754759971966 0.255582487304783 2.32269802014567 374.070370955708 -333316.139809636 103.993923579816 134.056250387312 70.7408409009263 986200.571340918
144900 0.2898 -2.26602604101432 -0.0319850549174223 -0.0182248960787315 0.066142534503716 0.0398794994211058 0.250846408526498 2.2865993567739 373.261762363863 -333310.490950937 104.000784384867 134.05662803687 70.7209251236456 985990.746833317
145000 0.29 -2.25493776650909 0.0259848985846851 0.0565763113480969 0.0531173584038074 0.0456192308826399 0.272615915339749 2.34754908388783 372.954814090261 -333308.004300389 104.0321689339 134.084057673347 70.701009346365 986212.291910899
145100 0.2902 -2.2886104845415 0.00293655045703128 -0.0577398983547813 0.0450661850707227 0.06238045960409 0.263973404006104 2.31141498461039 374.499391400739 -333318.011022278 104.027298891032 134.075175269772 70.6810935690843 985823.02101256
145200 0.2904 -2.22817321871855 0.0333925413639111 0.025013735491763 0.0760759829346409 0.0367826962756273 0.276064453417048 2.31211093682593 373.663973800393 -333311.802492663 104.021006099563 134.184110497788 70.6611777918036 986286.329613528
145300 0.2906 -2.28083433140884 -0.0441543954909581 0.0207007459029996 0.0509250948527564 0.047017962106579 0.273910890304731 2.32195977747714 375.177987901426 -333322.969621948 104.011340554748 134.191769462666 70.641262014523 985973.000983638
145400 0.2908 -2.33308730051893 0.0394901685596551 -0.0151141691302082 0.0398830530930403 0.0558504606030207 0.264925465842935 2.39316500938277 373.179724895443 -333306.451402069 104.055371815394 134.181095891733 70.6213462372423 986033.867742981
145500 0.291 -2.30699484875358 -0.0122588159636449 -0.00588610770653076 0.0473941698751615 0.0518936425853782 0.273577974609072 2.34943183597003 373.222688397916 -333308.448399371 104.041749963395 134.223966267245 70.6014304599616 985941.657650594
145600 0.2912 -2.31158461253414 -0.00995110883716815 -0.0352323464986887 0.0269788853932759 0.0457540509891129 0.274187666390874 2.33965131851329 373.064333455889 -333307.024361103 104.041020589584 134.272133838665 70.5815146826809 986010.338429104
145700 0.2914 -2.2626715074171 -0.0313326682793522 0.00921837902762817 0.00135449410341971 0.0496421061810241 0.292453844690599 2.30975903574596 373.698182472689 -333311.269299455 104.03487717743 134.334236657162 70.5615989054003 986129.801864748
145800 0.2916 -2.29403065938946 0.00843946174230855 -0.00149610568729541 0.0374022854899631 0.0460629965483886 0.290383968165197 2.35417114199378 373.469100831828 -333310.494611567 104.052742849252 134.334710825501 70.5416831281196 986024.248441621
145900 0.2918 -2.33232962477718 0.0253182110347954 -0.0145496080740259 0.0230564821538166 0.030829935373825 0.27086880565941 2.38550926884814 373.469082130129 -333312.612685909 104.060784922155 134.336672144532 70.521767350839 985836.447782558
146000 0.292 -2.35900356366725 -0.023228760673269 -0.0303159345819087 0.0203450758603644 0.0442037783904785 0.27335817861705 2.38130592027843 371.958316196061 -333301.228987027 104.038761084589 134.395720675982 70.5018515735583 985782.570707051
146100 0.2922 -2.28954693054743 0.00238816815394826 0.0188251067965755 0.00734115676857965 0.0148230244992886 0.269453608602971 2.34724213742063 374.358462306607 -333320.287995642 104.037205888793 134.472020252049 70.4819357962776 986048.854741036
146200 0.2924 -2.27176379853435 0.00309783401328629 0.00476388224323387 0.011930669415599 0.00777099315592364 0.313093055231416 2.33954658501914 375.228820830724 -333328.41773258 104.058628748643 134.491671603382 70.462020018997 986117.303670921
146300 0.2926 -2.27895341516561 0.0176071974507976 -0.0173541508976008 0.0214131285221712 0.0140208855456955 0.290159150497375 2.33445162885941 374.296565411828 -333321.255936273 104.057115333539 134.523042711992 70.4421042417163 986054.19437745
146400 0.2928 -2.30335491017118 -0.0446203903259965 0.00750861448883002 0.00716498662202326 0.0241082472677508 0.274083794993847 2.33443956033074 372.72848146602 -333311.279727216 104.024352054886 134.596228775198 70.4221884644356 986001.165336021
146500 0.293 -2.28529396332985 -0.00831891235640044 0.000657576364183683 0.00725403231552444 0.0306227968102215 0.263855560893127 2.32743756135756 374.644918551655 -333324.723138808 104.076099263962 134.568035371443 70.402272687155 986006.090680303
146600 0.2932 -2.30056546977024 0.0308371438187099 -0.022532139148078 0.0256216662204355 0.0270830767055642 0.281986602937269 2.35723998829122 374.086137037698 -333320.66651878 104.142841973338 134.528389198745 70.3823569098743 986068.699248168
146700 0.2934 -2.27748940690979 0.0349336402059921 0.0403128801326525 0.0129499961600485 0.0684857220595534 0.287943895691386 2.37130289381477 373.868490052776 -333318.522823813 104.13667283471 134.603593699135 70.3624411325936 986282.327074936
146800 0.2936 -2.30729004628076 -0.0197659272170755 -0.0324969115743199 -0.00180504166029433 0.0194585576359142 0.281277118950728 2.33287427293925 372.727596324325 -333308.64663332 104.089157379882 134.662510626128 70.342525355313 985984.654461528
146900 0.2938 -2.24384930841179 -0.00479822760641225 0.00892575571661704 0.0292414254801072 0.00515079545236888 0.259993101031139 2.29122255632041 374.624598947404 -333322.893211501 104.067652721265 134.777513886233 70.3226095780323 986343.481013485
147000 0.294 -2.23621534741375 -0.0254552833222663 0.0321099383043969 0.0309976743861 0.0422593717960781 0.255379819499113 2.28515500488775 373.130608354206 -333312.66752697 104.08943595337 134.776657788873 70.3026938007516 986264.278974172
147100 0.2942 -2.2628401678144 0.055313119051558 -0.0285492165050646 0.00208059222484485 0.0341219339117114 0.236356511132465 2.31464055755864 373.746490263973 -333314.648116423 104.161133905132 134.719462316773 70.282778023471 986245.328430579
147200 0.2944 -2.26444811371846 0.000678830168957642 -0.00655376483046319 -0.00468955821090575 0.0390786673032387 0.240098695136736 2.30044760630406 373.713087635846 -333314.427581989 104.135635092595 134.772780665035 70.2628622461903 986114.616931347
147300 0.2946 -2.25026524771597 -0.00704221393897725 0.0224654886379559 -0.00788105186340018 0.0185729896045921 0.232618657307214 2.29405060140784 372.657964872951 -333306.907156512 104.139328225829 134.817396967604 70.2429464689096 986196.438906111
147400 0.2948 -2.25274905741605 0.0100598468275482 0.0205453338784644 -0.0217431893886201 0.0707661092260852 0.240351906646648 2.30952152590366 373.318864828063 -333310.945724457 104.194915907288 134.791852264321 70.223030691629 986256.182402944
147500 0.295 -2.25856108722489 0.00167971696353851 -0.0477921174488884 0.00469002958100764 0.0528549917610993 0.234246229802148 2.27428637700832 373.514867461957 -333312.863733384 104.217238692574 134.770458836603 70.2031149143483 986031.186658999
147600 0.2952 -2.2433207258202 0.0235205980655203 -0.00158145700282596 -0.00960197405126514 0.047082937203204 0.237873112034283 2.29324555598216 373.484818263234 -333312.756856398 104.236318183112 134.832993113819 70.1831991370676 986389.405339656
147700 0.2954 -2.26636604217451 -0.0298956208684332 -0.0359834987675201 0.00694183838461501 0.0505860488670397 0.229819632327582 2.27035112953359 374.510366698043 -333322.936087857 104.19603204205 134.903533334539 70.163283359787 986244.080055708
147800 0.2956 -2.27952215464313 -0.015130857269057 0.0171213735911778 0.0166585318536649 0.0553013540805857 0.237346354973924 2.31960059943472 373.492282378214 -333314.561116835 104.175449294182 134.959085589973 70.1433675825063 986175.301977803
147900 0.2958 -2.29576319455932 0.0279133921861806 0.0040035763324937 0.0129717076513193 0.0429106774704285 0.205553379977459 2.34035707322031 375.080585884717 -333325.876743674 104.209247686336 134.935667068831 70.1234518052256 986044.027625203
148000 0.296 -2.25219152908249 -0.0319533598547781 -0.0170648487823702 -0.0210986592357436 0.0729451563050359 0.217647175860427 2.2632155362787 374.83462714413 -333325.95715905 104.221922711925 134.957278590551 70.103536027945 986041.780839217
148100 0.2962 -2.25358654179012 0.00836160318524296 -0.0150378329383824 -0.00595357162374119 0.0581773973716253 0.222558439280393 2.28536333510886 372.103020139105 -333308.501549598 104.235212781167 134.999433973382 70.0836202506643 986195.309428899
148200 0.2964 -2.22285282324402 0.0160012358269684 0.0010298436323209 0.0160417248999231 0.0505772307447985 0.206545763057426 2.26176977487799 375.412448305019 -333334.503608462 104.2406391479 135.033355090351 70.0637044733836 986214.128688879
148300 0.2966 -2.24006141611037 0.0137963818013805 0.00534807177782952 0.00329500859558635 0.051828958422163 0.211954541039081 2.28117744469028 375.267399040938 -333335.768668234 104.227507372771 135.095674461687 70.043788696103 986264.553273103
148400 0.2968 -2.20516329168462 0.0102086888609393 0.00729079606895173 -0.0264291340867224 0.0592831131473229 0.223730218459787 2.25038261195876 374.232684115157 -333330.105269776 104.227031474509 135.157529116417 70.0238729188223 986431.062318147
148500 0.297 -2.22590969665051 0.0181485585234233 0.0275941928437473 -0.0191497323963507 0.057152677044157 0.244320301666005 2.29064617039491 374.03115990163 -333330.711359097 104.216877307934 135.206044439905 70.0039571415416 986408.381227003
148600 0.2972 -2.22982053307102 -0.0158964980468403 -0.0332478097426491 0.00510156394836297 0.0670319001640499 0.236889250398298 2.24616421272322 374.173556807632 -333335.723891799 104.181639475852 135.277297698577 69.984041364261 986313.834460038
148700 0.2974 -2.15598637939023 -0.00313717376743523 0.0441612302422984 -0.0110903808125798 0.0519559245501086 0.224375435017933 2.21321562982866 374.561933472454 -333339.373975067 104.178122871059 135.377109427391 69.9641255869803 986727.370991871
148800 0.2976 -2.17954427717805 -0.0148267083671884 -0.040015544747628 -0.00476266135019437 0.0475820750905569 0.229229097296894 2.19011599261952 374.362763057017 -333341.869761014 104.187217225094 135.353394158084 69.9442098096996 986359.785072298
148900 0.2978 -2.14518680198738 -0.00681408451382931 0.00221218084754025 -0.0113663834758834 0.0739432967232183 0.232155667868595 2.18414744275024 372.460022971109 -333328.650762362 104.202271913769 135.418506947299 69.924294032419 986695.845260011
149000 0.298 -2.12650239982685 -0.0321299415717321 -0.00747605575435273 -0.0338248798717238 0.0631474195933967 0.238448220523272 2.1504897224445 375.270855516453 -333352.67737221 104.175927833666 135.475971196856 69.9043782551383 986583.908183582
149100 0.2982 -2.1491222187404 0.0125125732680489 -0.0023118432909418 -0.0310125153667563 0.0819012734908964 0.225140036532941 2.19451877527151 374.089483520611 -333345.788856771 104.180324945947 135.541558404336 69.8844624778576 986821.973840166
149200 0.2984 -2.13913057665766 -0.0382389699838253 0.00507482125398636 -0.0557947379645867 0.0571117084957951 0.208226387454696 2.15773452800884 373.724478781387 -333345.905500767 104.171592177775 135.577769536902 69.864546700577 986721.593516832
149300 0.2986 -2.08478667228335 0.0334564096962653 0.0474227215194517 -0.0714881846558701 0.0593005458400523 0.219546008764569 2.16499781786518 374.859699941403 -333354.241545846 104.193950265246 135.624185353581 69.8446309232963 986989.819099085
149400 0.2988 -2.1224798769325 -0.0336549137695593 -0.0544560128694776 -0.0487071865572202 0.0527627860232736 0.212720363337513 2.11456646175153 374.665791400071 -333356.959544116 104.163447097405 135.63625865332 69.8247151460156 986507.333632516
149500 0.299 -2.05875730205987 0.0300685988460533 0.0395518171094191 -0.0648927515228875 0.0654212812683548 0.205039254708028 2.12948085112293 372.618205460945 -333344.713863497 104.184347375542 135.724570102482 69.804799368735 987066.09285224
149600 0.2992 -2.07666965726533 -0.0455535110116914 -0.0374268518468874 -0.0395982678209084 0.0550386683536286 0.214133805007284 2.07204167999404 374.997057577687 -333364.13820905 104.161367130334 135.732807037697 69.7848835914543 986626.691716245
149700 0.2994 -2.09638703340201 0.0096167479175124 0.0141582268795453 -0.0422545408325924 0.078522047841848 0.217431490012824 2.14721208943887 374.239582936385 -333358.310437053 104.169323622035 135.776133288674 69.7649678141736 986735.331209175
149800 0.2996 -2.1238397624874 -0.0120145551622585 0.00328980583744983 -0.0589425056075942 0.056279888896674 0.197727914308426 2.15164448363932 373.979240874932 -333359.295293638 104.169551184637 135.800247601674 69.745052036893 986631.001201892
149900 0.2998 -2.09384511137913 -0.0274676121778088 -0.0273288337040654 -0.0439890223943193 0.0527050724166678 0.227026160116653 2.1068848961349 374.742042292693 -333366.295448751 104.183957981908 135.809601289613 69.7251362596123 986553.628569366
150000 0.3 -2.12258142175537 -0.000378971611961901 -0.0104360467882504 -0.0415120835352152 0.047407448732505 0.236224972869046 2.1591248472056 374.536874083146 -333366.728215609 104.206637819384 135.8339924599 69.7052204823317 986663.709713723
150100 0.3002 -2.09706997633199 -0.0293590928802133 0.00983564001872567 -0.0508062949658415 0.0301461905162186 0.205883190785692 2.12029285297993 373.887686431059 -333363.77146076 104.214635999947 135.868828372823 69.685304705051 986710.500005147
150200 0.3004 -2.13753504838345 0.0286846247156164 0.0213530279335859 -0.046400811952279 0.0494260552503217 0.217955324204031 2.19840420672753 374.87918525663 -333373.232521259 104.246414719156 135.869681163651 69.6653889277703 986735.492280114
150300 0.3006 -2.13476451355659 0.0224534091914912 -0.0247783552693834 -0.0698991344280142 0.0606996950278635 0.230121522627827 2.17681178984818 374.859750475379 -333376.460662062 104.250481550226 135.886627934172 69.6454731504897 986614.933181164
150400 0.3008 -2.12677708868539 -0.0157564817179017 0.00904830381815513 -0.0685615019626892 0.056211395184168 0.235265482426246 2.16772171576714 373.827627250952 -333371.3583658 104.219260941845 135.955232645306 69.625557373209 986535.235529391
150500 0.301 -2.07591686873827 -0.0316135458585504 0.0323324060973834 -0.0796395694392868 0.0743206846273409 0.22394142842458 2.12132917021928 373.244989342866 -333369.0298406 104.230868076243 135.982326109377 69.6056415959283 986559.451656352
150600 0.3012 -2.11861616721414 0.0244307941596213 -0.00841374108255107 -0.0560389283350611 0.0788830542508125 0.187943687102611 2.15810074891696 375.049795499908 -333384.475982417 104.265035167393 135.968217250291 69.5857258186476 986498.113117541
150700 0.3014 -2.10458812389388 0.0372250748221975 0.00364024045500325 -0.0497272517468013 0.0729466024951172 0.213537986175128 2.16257640594138 374.681651595345 -333384.996124895 104.280707008505 136.012625274995 69.565810041367 986686.160683288
150800 0.3016 -2.09716923591584 -0.0372277567400763 -0.0105879901836638 -0.0652607741485333 0.0794859248171242 0.198435742710667 2.10921931281008 374.310734879232 -333383.572459505 104.265218647463 136.05407381133 69.5458942640863 986557.731508137
150900 0.3018 -2.09071677713349 0.0227002124153965 -0.0244379461782199 -0.0331197652764722 0.0623540391216093 0.203600756621053 2.1233100178523 373.243620847256 -333379.868540398 104.27868803424 136.100755847379 69.5259784868056 986741.071376928
151000 0.302 -2.10608810286434 -0.0401064916908871 -0.0220975715701705 -0.0560600699540831 0.0558926785899514 0.203491854367166 2.10922673271232 375.057914516674 -333396.225776008 104.256122257729 136.149659034786 69.506062709525 986599.323827964
151100 0.3022 -2.05040805733821 0.0489470560818549 -0.0112137198022719 -0.0382548384558486 0.0593611575992704 0.221076317235067 2.10860098926643 375.173330563781 -333399.740428574 104.276814248493 136.196890917415 69.4861469322443 986854.619998864
151200 0.3024 -2.11426494298571 -0.064254360593403 -0.0466673480083454 -0.0420261046156391 0.0905395804116502 0.22148803061382 2.10142045370044 373.780744278569 -333392.824020632 104.237131651606 136.214659274656 69.4662311549637 986324.992152616
151300 0.3026 -2.0828562681131 0.000208888215254942 0.0147810132366936 -0.0649147599555699 0.0749557669783513 0.187220727653543 2.12235227047781 376.519299690423 -333416.591784958 104.269569612603 136.263887192518 69.446315377683 986705.531946491
151400 0.3028 -2.0962599619534 0.0109696715456507 -0.0505053842883428 -0.0740022405838669 0.0682074882120195 0.186798828091812 2.10943618939285 373.236592562343 -333396.240227146 104.259048560496 136.299096393919 69.4263996004023 986577.888466208
151500 0.303 -2.0866137301507 0.0129267014136524 0.0279515737867019 -0.0723478063184623 0.073475241797355 0.190592422726049 2.14026072269248 376.513676860852 -333421.66330298 104.231181993272 136.388332875057 69.4064838231217 986676.823401019
151600 0.3032 -2.08936844803626 0.0179389706333901 -0.00358225953710707 -0.0649611070828203 0.0790082617358843 0.218565363860018 2.13788565632885 375.51103229209 -333418.223939666 104.215594475591 136.436047398623 69.386568045841 986591.221072405
151700 0.3034 -2.04891875911946 -0.00859928674335027 0.0326071560769918 -0.0702572100231439 0.0452911054756839 0.210489477939697 2.09822671995117 374.628693378837 -333413.681950158 104.20348632792 136.517130726112 69.3666522685603 986779.540794441
151800 0.3036 -2.04947248981681 -0.0044420405935849 -0.028865479583379 -0.0964856096853141 0.0688774449467675 0.230790313500833 2.0820068680307 373.141342736818 -333404.199917046 104.215806480154 136.524513260399 69.3467364912797 986666.216555012
151900 0.3038 -2.09525135681472 0.00806203249687424 -0.00980310293129339 -0.0818089434675564 0.0720551441144617 0.235442502248987 2.14210733971084 375.037888817064 -333419.568642246 104.215444933106 136.568400956458 69.326820713999 986696.517990456
152000 0.304 -2.13431126839468 -0.0356341804989551 -0.00369366247323392 -0.0747447379716006 0.0491516055729765 0.228838384622434 2.15722218065054 372.998380081603 -333404.968054178 104.182368321681 136.619151997804 69.3069049367183 986466.442239748
152100 0.3042 -2.09936258690091 0.0270597391364545 0.014352045871749 -0.111408259977946 0.0764141214735281 0.228056562776573 2.16923802612803 373.979684080795 -333413.625500961 104.200044306714 136.666865217303 69.2869891594377 986694.769984092
152200 0.3044 -2.15034117683358 -0.0445540439501308 -0.0208234227423407 -0.0974743076566178 0.0599286073423274 0.216879638553619 2.1599218960291 374.987449815646 -333423.101531041 104.178439582092 136.675382743759 69.267073382157 986268.097708457
152300 0.3046 -2.1144349204443 0.0260687116691046 -0.00561393406259322 -0.0864056984414901 0.0483980777372891 0.216227009775414 2.16440062975696 373.654586966489 -333416.619822765 104.208318500437 136.72116667456 69.2471576048763 986597.692642366
152400 0.3048 -2.14006462229883 0.00374441877286514 -0.011648960906459 -0.0907888337516105 0.0792637503388664 0.222129397044904 2.1805398791674 373.093442189195 -333413.20562311 104.198868912353 136.758638698312 69.2272418275956 986494.804915838
152500 0.305 -2.14011203878579 0.0233849901801958 -0.00603875153775056 -0.071674833792791 0.0608185495278652 0.24814959445468 2.19753729663805 373.75076648524 -333419.638318263 104.164799836274 136.840344595548 69.207326050315 986477.564752756
152600 0.3052 -2.14705284084538 -0.00992000419615889 0.0605288195402032 -0.0866131548797145 0.0860936120574598 0.26324793466055 2.23058256156896 375.010500921721 -333431.702506067 104.140088798265 136.919677499955 69.1874102730343 986531.339473315
152700 0.3054 -2.19129858701756 0.00401853956123175 -0.0224830465844558 -0.101236788112238 0.0783008515108199 0.238550733954594 2.23199447226598 374.149132967913 -333429.107858654 104.162170253374 136.884444893956 69.1674944957537 986202.645744233
152800 0.3056 -2.15228319753315 0.0574226088812432 0.0211440823124895 -0.127989297258979 0.0492006626996673 0.229087422682494 2.24004465347168 375.479642478062 -333440.912705922 104.175994760125 136.938687169659 69.147578718473 986440.270295762
152900 0.3058 -2.19288096463056 -0.0075164409213028 -0.0113806892476463 -0.0827259029496075 0.0744201002278915 0.248859980190163 2.23390418123292 373.102578781547 -333426.970803878 104.114705172995 137.012627506808 69.1276629411923 986108.13853047
153000 0.306 -2.22983150587995 -0.00192574834143823 0.0189714065425919 -0.0854904842084536 0.0633702289482872 0.249908535748513 2.28733331685156 376.097469814682 -333448.936132949 104.096401946992 137.057682170721 69.1077471639117 985974.850132429
153100 0.3062 -2.23729062864167 -0.00623783146436012 -0.0281647261698642 -0.0721592496311892 0.0975136656101275 0.245163937044675 2.27015880450772 373.509025944678 -333433.191880088 104.10235930059 137.066804906889 69.087831386631 985812.730413033
153200 0.3064 -2.24144978121804 0.017711715745612 0.00247459886673931 -0.0696036252671043 0.0785333097934258 0.257829259485777 2.30262544688657 375.34738309944 -333449.053262216 104.112690942082 137.106366399284 69.0679156093503 985910.842058989
153300 0.3066 -2.28801834362041 -0.0297660515104028 -0.0163603386442944 -0.0936782254925786 0.0976578018490235 0.271725330978858 2.32520935505425 374.940601860211 -333448.690890172 104.119794516704 137.108356347337 69.0479998320697 985708.109278502
153400 0.3068 -2.26017116815019 -0.00508878733167724 0.0232195875386806 -0.0889786978972367 0.105483762223965 0.30120089839709 2.34079765628482 374.237246148045 -333445.938639696 104.134938081903 137.166383339526 69.028084054789 985984.233064913
153500 0.307 -2.27686577096384 -0.0111484798744905 -0.0254087302866993 -0.0804891601703796 0.120546799817718 0.292465772546645 2.32830567018948 373.292849478526 -333441.603350996 104.136652148235 137.200225522827 69.0081682775083 985959.183889493
153600 0.3072 -2.27391833696821 -0.0291218431829043 0.00700977885307507 -0.0982440489994113 0.096509731780177 0.311937867698463 2.33887551944774 373.124336299897 -333442.298081371 104.156521319893 137.240578770176 68.9882525002277 986152.662885097
153700 0.3074 -2.30323935320278 0.0326982881771991 0.0106719421951993 -0.0945476554539342 0.0681124995560418 0.327169945470372 2.40156071931397 372.490310414978 -333438.615736098 104.184761659257 137.257885434561 68.968336722947 986259.634946106
153800 0.3076 -2.33093880200044 -0.031117224906825 -0.039190957126007 -0.0973361246521774 0.0711848064647586 0.301487988860864 2.36368063490719 373.299769500755 -333443.243083062 104.167764279647 137.266809496591 68.9484209456663 985878.071821156
153900 0.3078 -2.27312498619448 0.0205939778435367 0.0169484563918752 -0.102883479867144 0.0704268557972066 0.313659011054303 2.36528623154041 374.08672825685 -333450.005915639 104.18710729769 137.331207685006 68.9285051683857 986238.789506692
154000 0.308 -2.2972497833516 0.00657923887742724 0.00107566136125086 -0.1184217421434 0.0938165195349608 0.306730097050313 2.37606922327226 374.409697685957 -333450.874221426 104.188042176714 137.352728402277 68.908589391105 986117.185727844
154100 0.3082 -2.30168659213485 0.00574595111647122 -0.0296095516662462 -0.131538817229127 0.0778335100129898 0.330940383078312 2.37540747539057 374.499651604566 -333452.931418799 104.203035142015 137.355304518415 68.8886736138243 985992.537322327
154200 0.3084 -2.30861265182436 0.0446333969116762 0.00937135112372201 -0.121702967639249 0.0502254370145127 0.316648517628 2.41015177521222 374.514880980029 -333452.038305203 104.197874839916 137.421565677721 68.8687578365437 986134.160809449
154300 0.3086 -2.29752958513196 -0.0170485217098811 0.0121843087354149 -0.146679870995072 0.0862311533999686 0.35844268274124 2.39591511010114 374.036137298755 -333449.825779571 104.128150862317 137.538233494881 68.848842059263 986025.709086427
