Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
87500 0.175 -1.87290974345904 -0.0261673452018528 -0.00982632361083226 0.0306596135732995 0.0274322250507341 -0.322301035359475 1.93845651504458 372.522680053008 -332631.940768721 102.235598849181 117.611099472289 82.1689909810955 988003.331757255
87600 0.1752 -1.8518042511689 -0.00693828969735088 0.0280196576687052 0.0440676578080694 0.0312135809383602 -0.304903848776681 1.93827062361129 375.133436160409 -332651.303730378 102.248168671642 117.626376648735 82.1490712257061 988013.582980494
87700 0.1754 -1.88203923416282 -0.0157531197783834 -0.0345956258683664 0.0438617889964729 0.0406960944487282 -0.298670924935391 1.93043167281862 375.421309137956 -332655.713923767 102.256394179977 117.613076171285 82.1291514703168 987741.768948055
87800 0.1756 -1.81317460167385 -0.0143040007521162 0.0044869634224822 0.0300979070763215 0.0315603096071722 -0.309311634997352 1.88754282767428 373.236934290567 -332641.230408204 102.26339340196 117.65362961698 82.1092317149274 987910.310467413
87900 0.1758 -1.81040068475182 0.0146346540418142 0.00130862704535528 0.0492126239003761 0.0329740891899242 -0.318834032772406 1.9031826083526 374.491769178172 -332653.418916284 102.272550747831 117.675913646298 82.0893119595381 987946.170564093
88000 0.176 -1.83332712499782 0.00552747154267386 -0.0158459810276653 0.0805160356679822 -0.00173254881116475 -0.322317430741896 1.91668032280956 374.735502670542 -332657.732965387 102.2563320483 117.72458756161 82.0693922041487 987958.279526118
88100 0.1762 -1.84767419973506 -0.00569281824437735 0.00127988270146591 0.0426115855497667 0.00972815091175763 -0.322983953209 1.92988980725817 374.625146824861 -332658.826401289 102.226192573852 117.788326711048 82.0494724487593 987961.978220316
88200 0.1764 -1.84375712936436 -0.00125512055079162 0.0153808399727934 0.0691576962689549 0.0105611510546412 -0.334728034103399 1.94333572585554 375.006963158826 -332664.032218476 102.225432659788 117.823236479694 82.02955269337 988007.517115165
88300 0.1766 -1.81954976503954 0.00200828250058737 -0.0194204805246103 0.0583739303760168 0.0139376584454491 -0.341767206195114 1.90806681450318 374.099644119981 -332658.298875454 102.239077017908 117.8366618003 82.0096329379806 988011.999320884
88400 0.1768 -1.84237317471042 0.019270519294632 -0.0291135894856297 0.0782899581166684 0.0188883642677761 -0.306128664442119 1.91796424250548 373.361245193682 -332655.655318469 102.237224192872 117.875511711636 81.9897131825913 988079.770488581
88500 0.177 -1.83104717534012 2.82434306005758e-05 0.0120244641011482 0.0559487298622319 0.0142405245275522 -0.312599319673313 1.91783764850976 375.685740637206 -332677.247048264 102.222135463385 117.924569191068 81.9697934272019 988104.980306832
88600 0.1772 -1.79336158590101 -0.00251886492163448 -0.022966346123661 0.0574821909439316 0.0024002756018205 -0.335183240149678 1.87560412457615 374.170618221058 -332668.889824129 102.24437455774 117.930702676624 81.9498736718126 988131.165998108
88700 0.1774 -1.82693748961336 0.0001898348134285 -0.016947813269203 0.0460810341646334 0.0215077382359222 -0.305753197064546 1.89620370204451 372.434511933804 -332657.958977618 102.262432551465 117.953008091603 81.9299539164232 988252.338630275
88800 0.1776 -1.81814338562073 -0.00278893546994749 0.00419769976201891 0.0558807583762104 0.0170970640824346 -0.297933431568834 1.89335197660763 372.72558213476 -332659.081377253 102.250499874193 118.01437903582 81.9100341610338 988410.777987722
88900 0.1778 -1.77597503188025 0.0025250013573828 0.000203608485598584 0.0792598280020188 0.00597280302849249 -0.290014482097871 1.85208470200576 373.409975103904 -332665.033692724 102.235920572216 118.060796753966 81.8901144056445 988418.122565719
89000 0.178 -1.79171824916589 -0.0351501553945226 -0.00403678504415267 0.0624071623662574 -0.00759334759244808 -0.275848075316399 1.83882725779541 373.356504990034 -332666.485312773 102.217171288772 118.089329017406 81.8701946502551 988235.239210634
89100 0.1782 -1.80123822209378 -0.00408376467418161 0.0221059244034714 0.0804441641910565 0.00199742084565936 -0.267349935752309 1.87386517238275 373.945446979275 -332669.693918157 102.248016275373 118.095539707575 81.8502748948658 988344.906782782
89200 0.1784 -1.78645445246727 0.0373100933138251 -0.0027541136287241 0.0657215614084969 0.0281267608686965 -0.269514720508865 1.8675921523703 373.074107016203 -332662.989484652 102.274427486918 118.093058249256 81.8303551394764 988338.840007205
89300 0.1786 -1.79931601927377 0.00531370375068041 -0.00923543498389435 0.0469599552828005 0.0461044806177229 -0.274393627511555 1.86266273826284 374.929203580262 -332676.117273535 102.255286916427 118.11991058734 81.8104353840871 988137.964028118
89400 0.1788 -1.7749817995946 -0.00735453586152262 0.0343856150586634 0.0449230449697391 0.0150575734908011 -0.262432652364221 1.84753255316308 373.408241352098 -332664.156542548 102.264866261594 118.161536158969 81.7905156286977 988338.081055095
89500 0.179 -1.82488306660053 -0.00932156706610343 -0.0404340710310965 0.0550353736667585 0.00632275771975957 -0.254332423639888 1.85580344760559 373.582272738492 -332665.46872899 102.27566006342 118.152078904887 81.7705958733084 988122.57409926
89600 0.1792 -1.80242587917866 0.0199821859261041 -0.0016598839104747 0.0454076513648064 0.0309366505273107 -0.255289847135066 1.8672906479511 373.964910079675 -332667.583990526 102.277391579605 118.203979077537 81.750676117919 988332.536987204
89700 0.1794 -1.80166837445965 -0.0204687148543824 -0.033278231389772 0.058297719240235 0.00715495183752328 -0.253266717438325 1.83106568623259 373.366206735525 -332664.331522591 102.275102329465 118.220073862684 81.7307563625296 988204.135655444
89800 0.1796 -1.82996543226607 0.00152376411046204 -0.00896837964003497 0.0524123519214979 0.00661773595898813 -0.230974655564125 1.8718084665176 375.130154727529 -332676.036952827 102.277533695297 118.250475739141 81.7108366071403 988240.847184286
89900 0.1798 -1.83069670549976 -0.0239989567419102 -0.0401024793241515 0.0473938458470103 0.0118268803693545 -0.240250583772088 1.84814530407883 373.456239425896 -332667.039592295 102.265448500666 118.272240473962 81.6909168517509 988065.013534045
90000 0.18 -1.84520818020167 0.00869553249181791 0.0250560837709246 0.0570781894119306 0.0338904673287374 -0.23454814409257 1.90940186353571 373.243652018083 -332662.610572682 102.261393343681 118.313394091838 81.6709970963616 988128.616772695
90100 0.1802 -1.86765939995513 -0.0401830019741546 -0.0443050989239156 0.065200370941416 0.0218843090928046 -0.250493209462737 1.88004907382808 373.688000893193 -332667.668729959 102.241751699933 118.32082961955 81.6510773409722 987759.936236206
90200 0.1804 -1.81798544504423 0.0401789045613211 0.0254532162010502 0.0745132849729582 0.00866620922787551 -0.277994756162048 1.91686047972422 371.484304567466 -332649.778617248 102.282800507041 118.351653533826 81.6311575855829 988172.800277665
90300 0.1806 -1.89141457124578 -0.0352691741263922 -0.0298728293161101 0.066246299578731 0.0305406249580523 -0.267632327088172 1.91993915263367 374.337960004057 -332671.75434649 102.252400461716 118.33610354025 81.6112378301935 987508.272337683
90400 0.1808 -1.81474813890968 0.0656808872132787 0.0351306015875727 0.0500555688137731 0.0226293937701275 -0.266027479476843 1.92376292879244 373.085131013665 -332661.430187163 102.296738133429 118.392455579055 81.5913180748041 988165.673065344
90500 0.181 -1.8632980587103 -0.0566603471071631 -0.0158157820376326 0.0373700045847518 0.0239534498659806 -0.256236297640251 1.88209495157539 373.113074961194 -332664.550063171 102.256995186315 118.409442214383 81.5713983194148 987682.296332024
90600 0.1812 -1.87913349794406 0.0214082528964427 0.00396340354763527 0.0419489880691693 0.0252986674388912 -0.286151686058407 1.9575638400208 373.051487790499 -332664.737411725 102.292447885364 118.424216716057 81.5514785640254 987906.702200626
90700 0.1814 -1.8299676288186 0.000694697396076973 -0.0329752177411709 0.0402101598869927 0.0200492467188417 -0.290886606053399 1.88433582758983 374.289674968334 -332674.983168445 102.286762818002 118.452096155027 81.5315588086361 987843.008469768
90800 0.1816 -1.88394671500195 0.00622818859186333 0.0478744018651726 0.0485135773606958 0.0284254462354018 -0.275132567751365 1.97225574139695 373.628985951418 -332670.669307665 102.287965606463 118.50858421452 81.5116390532467 988084.25050231
90900 0.1818 -1.8942138947665 0.0209648274591225 -0.0397313877256061 0.0452534655966216 0.0499922513904032 -0.267770260087451 1.94527466167808 374.524124804977 -332680.155981871 102.304013548563 118.504149043603 81.4917192978574 987960.789970432
91000 0.182 -1.87434963498577 0.0437787054079238 0.0109466512392064 0.0484284765944608 0.0611824718729185 -0.284119218782161 1.96920166780892 373.367249661878 -332671.563993921 102.304833258903 118.557545441969 81.471799542468 988172.264689969
91100 0.1822 -1.89887714661308 -0.0474941703606241 -0.0125346744878695 0.0526242641532086 0.0597642180322757 -0.265101749661515 1.92961771977018 375.130479429157 -332686.799633936 102.296510713127 118.556126424069 81.4518797870786 987838.465558615
91200 0.1824 -1.84684807860647 0.0337566710035911 0.0145654569471979 0.0394867867843853 0.0630240006712148 -0.275904622889431 1.93543669863326 373.932862160051 -332678.289879306 102.365378628736 118.551915483958 81.4319600316893 988226.648191131
91300 0.1826 -1.87661367621875 0.0296621801794711 -0.0383860985994578 0.0247092688322519 0.0617600112298949 -0.274013494493966 1.93580064685913 373.403538229334 -332674.959831881 102.351038232917 118.58084990206 81.4120402762999 988087.601809789
91400 0.1828 -1.89224828817761 -0.00905296668602903 0.0117036982951387 0.0209297972302142 0.0490782865667313 -0.25797622927934 1.94785515911837 373.575255497615 -332678.95318269 102.274676518082 118.669511835822 81.3921205209106 987846.882816249
91500 0.183 -1.87828299879903 0.0148828076592062 0.0181876542245539 0.0186375205233542 0.0342107790935538 -0.24507367686586 1.94295672630056 373.100766638925 -332677.852135066 102.290801733934 118.690150073672 81.3722007655212 987932.615548282
91600 0.1832 -1.85733848958375 -0.00889610033785609 -0.0127109665155933 0.0246613992536629 0.0382827287596732 -0.243154915872528 1.89559923358157 372.02081852707 -332670.206778134 102.33272501672 118.668201280473 81.3522810101319 987912.847109201
91700 0.1834 -1.83405503149981 0.00883850097795415 -0.0100522828595466 0.050965031622158 0.0584611314148096 -0.248028257493748 1.88796165081672 374.111404560975 -332688.26190418 102.360010472242 118.688057675935 81.3323612547425 988099.604203833
91800 0.1836 -1.81481765012186 0.00227497931694278 -0.00203400237355064 0.0124637474470848 0.0406599509891566 -0.258246041877192 1.87069857451545 373.319051095141 -332683.038951421 102.346334375005 118.725935438125 81.3124414993531 988040.835263009
91900 0.1838 -1.80306399929426 -0.00342079135565406 -0.0128775109848441 0.0190530834058571 0.0502634400190317 -0.242317010242926 1.84569967348545 375.104963997144 -332698.218778642 102.339278378619 118.752557065986 81.2925217439638 987952.162327412
92000 0.184 -1.83387343988098 0.0291369898965597 0.0136854219793572 0.0154485001303684 0.0624636063214098 -0.22811019078119 1.90020631312823 374.2347959937 -332693.62480809 102.340966291929 118.789790477379 81.2726019885744 988036.056649636
92100 0.1842 -1.84576045115273 -0.0276386679373821 -0.0419672241028195 0.0215749539700724 0.0397439767201953 -0.242438046959647 1.86069472854937 374.392697284301 -332695.504010918 102.321955962704 118.807494106753 81.2526822331851 987757.590254128
92200 0.1844 -1.81200709598703 0.0152035565186019 0.0391210140479518 0.016748729164024 0.0444127839816817 -0.264722348240176 1.8973575987371 374.219895571442 -332695.538127991 102.325724311045 118.87840445245 81.2327624777957 988141.223077623
92300 0.1846 -1.86615714254504 -0.0165245926561124 -0.00380178321731287 0.0377360326526306 0.0714120810200311 -0.256975246490534 1.91376980703197 373.909684381229 -332694.64738848 102.317502968915 118.876260180715 81.2128427224064 987801.722443451
92400 0.1848 -1.8260195912065 0.0220096773785679 -0.00832560497125041 0.0411076777281552 0.0630633915224853 -0.251932286442188 1.88877792385992 374.906527954357 -332705.816948549 102.344364367381 118.889359638662 81.192922967017 987927.551609393
92500 0.185 -1.81800717602797 0.00130393128616999 0.00688728208314483 0.033912453554984 0.0694974251099644 -0.252164054384309 1.87850523073623 374.251561758655 -332705.972676167 102.315581017492 118.960805330817 81.1730032116277 988000.773362132
92600 0.1852 -1.83609698001633 -0.0339182229352742 0.0101003174322674 0.0406550820890409 0.0701336233943748 -0.258552728464488 1.88397940684551 374.054818392466 -332708.430743828 102.293528393829 119.008371343805 81.1530834562383 987940.288535048
92700 0.1854 -1.83452000800303 0.000577918287074579 -0.00269437050187407 0.0472205909710946 0.0763996245683945 -0.218840527981406 1.87868670277309 374.178452852346 -332711.433377292 102.335183594271 119.020478651631 81.1331637008489 988200.516828247
92800 0.1856 -1.85577133690939 -0.0115025637675834 -0.0073561688437456 0.0240280298732134 0.0828849751538164 -0.252557127539874 1.90333619490806 373.909832247908 -332711.540910447 102.362266500218 119.00463211063 81.1132439454596 988087.78383539
92900 0.1858 -1.89013017973987 0.0316650532306236 -0.00492997960632574 0.0186419734919127 0.0793181685488415 -0.238969734813405 1.95334181387263 372.369780599288 -332699.974532336 102.371600857784 119.029542077747 81.0933241900702 988142.004620447
93000 0.186 -1.900759188329 -0.0324811504587715 0.000803051309378472 0.0411715358169614 0.0948827976675558 -0.233680100844867 1.93640581970926 372.973705644051 -332704.795849986 102.341338117016 119.09016918774 81.0734044346809 988110.271010585
93100 0.1862 -1.88216039467856 -0.0200133276067136 -0.0117229509283999 0.0234129976935472 0.0879031405197468 -0.24005993530527 1.91854372890096 373.189801592116 -332708.49030807 102.340378365032 119.111726135594 81.0534846792915 988037.043739164
93200 0.1864 -1.88088406777801 0.0362718211397636 0.00205905996883807 0.0120373280158284 0.0801844351994694 -0.242011403164177 1.95102483310967 373.494766008728 -332709.576450627 102.358199387227 119.129979120318 81.0335649239022 988117.630957037
93300 0.1866 -1.88834941834643 -0.00522812712986139 -0.00295339059793286 0.0106423373071883 0.0718459191798406 -0.266403940372092 1.94400952706781 374.67242044956 -332718.085368389 102.346285730796 119.154765927834 81.0136451685128 987965.268787896
93400 0.1868 -1.80783680678498 0.0132116962355547 0.00161302998514671 0.014831845518281 0.0629446170065315 -0.229272620897886 1.86157843644437 374.490952236452 -332716.163701069 102.351324424346 119.191214677713 80.9937254131234 988073.127181469
93500 0.187 -1.85754170719642 -0.0302460672384632 -0.00166402006913825 0.00907269224310638 0.074286718363039 -0.231733049108636 1.88943304945159 373.891675077927 -332710.033301409 102.330585233301 119.228445008401 80.9738056577341 987938.451142146
93600 0.1872 -1.8882332340959 -0.00444417327595408 -0.00852450319327246 0.0091206368707415 0.102389842239356 -0.252509767964986 1.94009678626602 372.316817061982 -332698.772475341 102.315658751696 119.26833834832 80.9538859023447 987881.775920914
93700 0.1874 -1.86056573834981 -0.0119015014289496 0.00274731604789934 0.0252137114430724 0.0586355233173817 -0.231807842263505 1.90217795919025 372.615320772931 -332699.122869354 102.316035167589 119.30543065741 80.9339661469554 987949.483835568
93800 0.1876 -1.87975804529443 0.0190214381655651 -0.00354415338507878 0.00868216540691271 0.0843341725505777 -0.223712906931369 1.93254519807766 372.866142945254 -332699.921689271 102.329581700147 119.319555602125 80.914046391566 987954.050585412
93900 0.1878 -1.91632620493376 0.022964405345727 0.00105199681635207 -0.00144253552569799 0.066104719873979 -0.248722736725389 1.9792772520907 372.82053169644 -332701.915516897 102.326907500224 119.341630685324 80.8941266361767 987867.749631938
94000 0.188 -1.8471807468586 0.02875795209823 0.00679798939039753 0.00276889698380355 0.0859113438338472 -0.253859662819403 1.92196049931433 373.382915283936 -332706.010340755 102.338258575099 119.387332351641 80.8742068807873 988112.300086541
94100 0.1882 -1.8692292662544 -0.00199972308974657 0.0341351801025565 0.0366061056143341 0.0524071663491089 -0.236155321823186 1.93258676884399 374.205180710908 -332711.914910395 102.335893975823 119.412999498301 80.854287125398 988058.474811409
94200 0.1884 -1.88433535396898 0.0213452919563198 -0.0696572079609184 0.0450697895809584 0.0731581508646703 -0.240924339658023 1.91383444729521 373.449533867497 -332707.367103792 102.364201358971 119.380806436648 80.8343673700086 987821.909695261
94300 0.1886 -1.90302254908016 0.0201153664948104 0.0138456542488404 0.0103875046750009 0.0813401993460889 -0.248151137551449 1.9726506473086 372.40292036315 -332700.491810503 102.348491850281 119.450868780159 80.8144476146192 988006.425596633
94400 0.1888 -1.87191480739163 -0.0381699529020173 -0.00532732670202116 0.0101568578668183 0.0718212355591189 -0.2574419965546 1.90749503956156 374.365277241484 -332715.086307868 102.313369066533 119.491256189515 80.7945278592299 987757.782028135
94500 0.189 -1.85370469459423 0.0332437583550601 0.016120434361235 0.0380113655955337 0.0831390117464559 -0.227925459201402 1.92600045820742 373.807784270161 -332711.428127323 102.33397335175 119.521612393623 80.7746081038405 987964.045642915
94600 0.1892 -1.90598948620972 -0.0210807037643132 -0.0282850045205824 0.0484025065613952 0.0584302666232763 -0.251911265607704 1.93571746999397 374.197901598802 -332715.932078604 102.324140599885 119.529346099111 80.7546883484512 987689.404456426
94700 0.1894 -1.87261679964401 0.0242912334528803 -0.000879725095184989 0.0515956582513561 0.0746532993162121 -0.241320007279584 1.93663584305336 373.049710406525 -332706.863559191 102.365906175468 119.56207403769 80.7347685930618 988119.295877899
94800 0.1896 -1.89190668977365 -0.00773688398292331 -0.00901707826625893 0.0431218675728105 0.0588004970685062 -0.259427341468062 1.94050096902723 374.378572485489 -332717.412911744 102.345728917461 119.579922383001 80.7148488376724 987828.219054175
94900 0.1898 -1.94285237895544 0.029000943822183 0.0124474070146134 0.0403377483061668 0.0434228840941181 -0.267990474630375 2.02035470288128 374.544081724976 -332719.312843336 102.334860668485 119.63529402582 80.6949290822831 987936.811873371
95000 0.19 -1.90500502468588 -0.00134684013067374 -0.00603613262363607 0.0641416930074905 0.0375096074591932 -0.28006265988126 1.96643797912221 374.054125477457 -332715.197058564 102.322694280493 119.674923714524 80.6750093268937 987902.650721506
95100 0.1902 -1.88521505969085 -0.00263535881623206 0.0110569987199735 0.0385623338117473 0.05308556130193 -0.251896966234083 1.94250930529866 374.808696338823 -332721.728572255 102.346540190794 119.697093273727 80.6550895715044 988071.898805724
95200 0.1904 -1.89163466782521 0.00846090909754755 -0.010007044577981 0.037264114254142 0.0618794228325497 -0.266006378021694 1.95026782792751 373.225268146344 -332708.556486601 102.370044486644 119.692023788183 80.635169816115 988012.882130453
95300 0.1906 -1.88782872071642 0.00074558511467575 0.0242342876621824 0.0442685800324035 0.0243145241111359 -0.286907190099173 1.96627177797873 374.060906141876 -332713.351104442 102.366022642292 119.727488063775 80.6152500607257 988022.661527975
95400 0.1908 -1.9174296360454 0.0316757204596217 -0.0247596958304739 0.0256708733295935 0.0348394216724577 -0.27761215314249 1.98217606044921 372.572020830333 -332700.905080196 102.395579598866 119.724877620852 80.5953303053363 988042.190673515
95500 0.191 -1.94382594044263 0.0165527802588225 -0.00687890183689677 0.0253705816271397 0.0761156124511407 -0.261793671667687 2.00564661381877 374.641419149343 -332716.365919654 102.387869518448 119.738889328679 80.575410549947 987839.206035447
95600 0.1912 -1.93067586424366 -0.0227120473140662 -0.0330234374426066 0.0498682321306462 0.0859221765529262 -0.261635307412435 1.96360025908129 372.996112454075 -332704.266312307 102.377815348552 119.781568441651 80.5554907945576 987849.993577198
95700 0.1914 -1.92618235716304 0.00906131882568154 0.00953710762104026 0.049384552305314 0.0805613329542941 -0.263401531904793 1.99524862291328 372.816714925712 -332702.553795752 102.393547825804 119.809760515887 80.5355710391682 987989.965181461
95800 0.1916 -1.9242000777629 -0.022832593162829 -0.00916919902325444 0.0551847939323369 0.0572003325254898 -0.263122785666166 1.96672739665603 373.936232224337 -332709.525822866 102.398504174755 119.810490120769 80.5156512837789 987799.421755546
95900 0.1918 -1.93487124945197 0.0244818641335067 -0.00519057220969393 0.0228755200690532 0.0670060473077182 -0.271149053528197 2.004348029592 372.234346139993 -332697.109018987 102.412930289356 119.838736241684 80.4957315283895 987927.02221873
96000 0.192 -1.90460353693094 0.000267983968841174 -0.00160767585476335 0.0268351746448663 0.0540787997257325 -0.262435878614354 1.96023412860306 374.267502390104 -332710.999219489 102.401809926021 119.876639181247 80.4758117730002 987887.653378483
96100 0.1922 -1.89656842139741 0.00538254733745593 -0.0120219053498668 0.0178415947354193 0.0481410985994782 -0.240340340380131 1.94057107266629 372.467194606244 -332697.96710762 102.410190558979 119.906238605203 80.4558920176108 987967.840658373
96200 0.1924 -1.90073863435871 -0.0121855127914901 0.0116667512581546 0.0289596447904567 0.0579732778732826 -0.269573775151134 1.96032059568785 374.823534455946 -332713.966634273 102.383552743555 119.948575756421 80.4359722622215 987814.977897663
96300 0.1926 -1.91215710249991 -0.0204412819692524 0.0129277455177842 0.0138630625846753 0.0895166998566691 -0.270782319068936 1.97165220563561 373.59481082601 -332703.124127644 102.405404716532 119.962946895653 80.4160525068321 987899.474582929
96400 0.1928 -1.95045091125081 0.00433613688749707 -0.0737043566751336 0.0270688814107688 0.091893473343841 -0.257302015419411 1.97506317922414 372.062085517676 -332691.406702059 102.434705860215 119.928067928244 80.3961327514427 987650.119193124
96500 0.193 -1.8957563397011 0.00250511315631062 -0.00660236404353814 0.0160113681980497 0.0825820006808991 -0.247026561869307 1.94691703359312 373.726285557643 -332700.900613159 102.413439734924 119.998957893607 80.3762129960534 987783.95528751
96600 0.1932 -1.93652335134807 -0.00550333477787655 0.0308595522100829 0.0114822114503982 0.0484776299391464 -0.25086486446655 1.99915565492116 375.261047959349 -332713.389918971 102.384708103805 120.054880436284 80.356293240664 987722.190708169
96700 0.1934 -1.95775080543392 0.000174707511305557 -0.0188373569299649 0.0335223604834997 0.0584363560772323 -0.218870547500627 1.98845120271894 374.334204148343 -332706.454767884 102.418589515359 120.050554243223 80.3363734852747 987768.52427877
96800 0.1936 -1.94917251126265 -0.00668843076512968 -0.00693820099182495 0.0337015166205771 0.0480187920824026 -0.217212236628428 1.98106727491836 373.183873890203 -332698.652005299 102.453623645398 120.05949085418 80.3164537298853 987934.939846164
96900 0.1938 -1.9947634613723 0.00635663837697793 0.0110304550945513 0.039123386946302 0.0667359012380865 -0.224257349474113 2.04516097236854 373.092491563177 -332696.31363154 102.464433002953 120.062979855659 80.296533974496 987822.828303564
97000 0.194 -1.94179022969265 0.00331139484476666 -0.017219336459832 0.0454450629729856 0.0515231307470338 -0.217995031742215 1.97500193512238 372.66604838473 -332691.875419236 102.459734349945 120.097401472624 80.2766142191066 987815.60694409
97100 0.1942 -1.92616047147541 -0.0122035855136741 0.00395381273802607 0.0262434648868953 0.0518661350725609 -0.23064277692613 1.96574192211902 373.878387762975 -332699.699383407 102.430559075388 120.159942381533 80.2566944637173 987803.414442362
97200 0.1944 -1.97271094905259 -0.00303941365052533 0.00234637550051284 0.0507154431221458 0.0397871717204506 -0.232574362488012 2.01617978552466 373.731581510128 -332698.668271939 102.424060307828 120.195892801398 80.2367747083279 987791.031764079
97300 0.1946 -1.95759458225993 0.00806430387808706 0.0172125605091148 0.0445747826056211 0.0426560246962713 -0.255982021040286 2.02234532845938 372.628011632671 -332689.182001262 102.44031589043 120.207826993125 80.2168549529385 987800.601172197
97400 0.1948 -2.02451369894872 -0.00774125349520662 -0.00791139414851301 0.0349704207636284 0.0328873619596076 -0.260350776152922 2.06816080065172 373.369582592157 -332695.345468989 102.445123436516 120.202231185375 80.1969351975492 987555.678989458
97500 0.195 -2.02211652357688 -0.0244280449512949 -0.0340817389731923 0.0356371635586298 0.0233767502556273 -0.242508234970673 2.03800087091267 373.067519529233 -332693.208461855 102.451838812414 120.235454321231 80.1770154421598 987648.007853581
97600 0.1952 -1.9758228600284 -0.0183345139880904 0.0117254508576037 0.0487430298870171 0.0266479627714751 -0.237640819090157 2.01746963411567 374.487895530082 -332704.271531369 102.470871325873 120.274479468895 80.1570956867705 987906.603080976
97700 0.1954 -1.95078236709941 0.0139149112203356 -0.0106605976041755 0.027108678829633 0.0322968424905088 -0.258903816381541 2.00469034359154 372.880104624573 -332692.721766483 102.498835530837 120.280070697317 80.1371759313811 987976.557409405
97800 0.1956 -2.00183915217534 -0.0328532137328118 -0.0259521557576214 0.0542551705502259 0.0217993167567373 -0.24958417539518 2.02179984655991 372.641273658426 -332691.5840508 102.471642281369 120.315042777509 80.1172561759918 987756.039291104
97900 0.1958 -1.91871647501613 0.0117133432551878 0.0625239162530883 0.0131296702214393 0.0338761371870569 -0.244184366348788 2.00251471900658 374.168744784882 -332700.037719523 102.477855249772 120.383391918478 80.0973364206024 988131.348502692
98000 0.196 -1.94150964537704 -0.00650963765100318 -0.0508727094741635 0.00786658580155795 0.0605693654963561 -0.264660760951307 1.97019748160157 374.450427481743 -332701.144572537 102.50986598655 120.330249123803 80.0774166652131 987757.954429661
98100 0.1962 -1.97494312840481 0.0342913505575625 -0.0492626843665855 0.0246603743307605 0.052529278319398 -0.246692388083733 2.01712632247495 373.553502093045 -332694.373085872 102.518102727847 120.361976106183 80.0574969098237 987851.985030153
98200 0.1964 -1.97791949732551 -0.033066975271433 0.00903600506482307 0.0269326192273968 0.0314095073575866 -0.274164218349242 2.02404098433013 374.029040988038 -332698.612571479 102.467583360698 120.444169267008 80.0375771544343 987793.599445909
98300 0.1966 -1.95050026429946 0.00136553696002179 0.0375394248725993 0.0316576644357826 0.0583224052083695 -0.242766363439572 2.01784857822921 374.950254015574 -332707.417649754 102.502341816943 120.454648466222 80.017657399045 987968.697891762
98400 0.1968 -1.9726807091502 0.0231570141014234 -0.0298983228902263 0.0347927944386454 0.0627782336055619 -0.26303851105676 2.02566432404905 374.032920236235 -332702.670483496 102.519127462076 120.437664515993 79.9977376436556 987745.208694537
98500 0.197 -1.91970250114484 -0.00071614911632791 -0.00210223759246989 0.0372543128848388 0.0439535070763087 -0.267141889136823 1.97583005500924 373.694819746086 -332701.024259824 102.498550629589 120.526263973015 79.9778178882663 988027.356954529
98600 0.1972 -1.91671854325644 -0.0189432891980789 0.00424759031915474 0.0320487945382351 0.0599541698261168 -0.268108243389725 1.96865710135868 373.437754880952 -332698.444290181 102.498196228208 120.557228026135 79.9578981328769 988031.624701006
98700 0.1974 -1.92852707650772 0.0238039989906392 -0.0197987804789551 0.022960207836941 0.051443892258926 -0.262595543429077 1.98614223137919 373.476714790139 -332698.12758109 102.529413116157 120.553838504302 79.9379783774876 988058.538111372
98800 0.1976 -1.97661293591283 -0.00752533922043773 0.00968261226821547 0.0225969927480104 0.0691649599032115 -0.282527000010117 2.04128239236177 372.245617603069 -332688.351331945 102.495097574546 120.602086605231 79.9180586220982 987876.923322698
98900 0.1978 -1.97824677149181 -0.0332975137528017 0.01307255055238 0.0271140767047473 0.069760974240456 -0.272627376311067 2.02853335668537 373.530765643092 -332700.716998379 102.476617658335 120.653074917317 79.8981388667088 987870.099032053
99000 0.198 -1.94024663145076 0.0137252929848271 -0.0393214212074293 0.00430177367571995 0.0596276002872169 -0.290546261209305 1.99527985575465 372.784352106431 -332694.460984682 102.504471426206 120.661478987919 79.8782191113195 987961.06243915
99100 0.1982 -1.93483599368755 0.0202544857022452 0.0184643390593783 0.0228111391883806 0.041620473655535 -0.286070177667291 2.01770869153958 374.25482596306 -332705.829055744 102.497339419733 120.715283980243 79.8582993559301 988086.373399543
99200 0.1984 -1.95980925349375 -0.0239870049018475 -0.0331171521707377 0.0176258961021622 0.0384257204498243 -0.283327999258074 1.99399164632747 372.927370718163 -332695.006931632 102.459093764255 120.749147097996 79.8383796005408 987748.311711769
99300 0.1986 -1.90644547312777 0.0316809488264133 0.0146795861542452 0.0527380415792318 0.0205396663019812 -0.275196194925894 1.99009564028335 373.28380349853 -332698.942571203 102.462336187098 120.816714686726 79.8184598451514 988085.711841784
99400 0.1988 -1.86858088486907 0.00434143946155345 0.0536704073373598 0.0206518982781054 0.029268670042239 -0.297911253436301 1.96793381947566 374.947003298795 -332709.824989621 102.477994708867 120.855844442057 79.7985400897621 988310.072981453
99500 0.199 -1.92038001703567 -0.00205437708600361 0.00107385840681298 0.04448191636923 0.0467303766491815 -0.290097250547467 1.98769725370385 372.897212593676 -332694.701102196 102.508244151649 120.839728196297 79.7786203343727 988223.223841301
