Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
103600 0.2072 -1.98296215141197 0.0104502213684783 -0.0453763751839706 0.0947135586822917 -0.06283095473302 -0.240022086032893 2.01918573566239 374.690852007244 -332826.572400112 103.501542700098 120.870657628142 78.9595227219122 987807.280130253
103700 0.2074 -1.96693603961352 0.0236583531685329 0.0360371012503222 0.085535795281127 -0.0390188785542215 -0.231464703625753 2.04316044378516 374.133508945324 -332821.831625546 103.484322536855 120.946595141793 78.9396035688542 988014.114099408
103800 0.2076 -1.99912472943155 -0.0266614004049276 0.0070933410430138 0.0671665185312353 -0.0440701111796954 -0.233267088538459 2.03492803512322 375.999436735491 -332837.052780037 103.452726053736 120.976488641183 78.9196844157962 987707.278079746
103900 0.2078 -2.00657725459628 0.0305113098355148 -0.0112405754102563 0.0776854851930285 -0.0555221244016152 -0.213177655701104 2.05672266304347 374.21015233644 -332824.351986524 103.481978232434 120.980469436144 78.8997652627382 987769.697498234
104000 0.208 -2.03131184829634 -0.016452860769069 -0.00935737638390409 0.079048314799938 -0.0333811553126546 -0.263885142522816 2.07484900755294 373.304965931897 -332819.147135641 103.476651348161 120.994203735954 78.8798461096802 987581.592052997
104100 0.2082 -2.04193056136488 0.0100514360001675 -0.0273921687805763 0.083195301521818 -0.0650572866968677 -0.252489858808469 2.08804062478895 374.474655106358 -332827.43280913 103.496889042787 121.007497120381 78.8599269566222 987633.800003941
104200 0.2084 -2.01268064925755 0.00374708086231751 0.00399613968563816 0.078501672720344 -0.0145855395822246 -0.239951000338578 2.06357414729621 372.801693157712 -332814.391784085 103.496781108308 121.045675471528 78.8400078035642 987694.828209581
104300 0.2086 -2.02585691304463 -0.018902695043234 -0.0142505924193305 0.0804702971826075 -0.0466146722147443 -0.24201352485797 2.05885411334111 373.387527246154 -332817.088527751 103.496597095111 121.066183281703 78.8200886505062 987610.82338961
104400 0.2088 -1.97204007954656 0.00127538253706099 -0.016871282612337 0.0732964058636584 -0.0896559929857543 -0.213490096702718 2.00884540574245 373.165686979238 -332814.976076296 103.523693860051 121.095523645825 78.8001694974482 987859.091180743
104500 0.209 -1.94239721973309 0.00416672363839965 -0.00503559078903692 0.0747554047750517 -0.0612166842273326 -0.231102529830606 1.98985317839274 373.395530451256 -332816.520564744 103.515400968904 121.137572767263 78.7802503443902 987873.17522263
104600 0.2092 -1.92925275068697 -0.0122249736726797 0.0122859060802969 0.079999019675411 -0.0306376848928459 -0.193419959326511 1.96388230122062 372.364503474051 -332808.028369494 103.490985079559 121.202745718757 78.7603311913322 987921.672644592
104700 0.2094 -1.95234207805431 -0.017790301689592 0.00585194029995442 0.0690881051964144 -0.0363313500168654 -0.221892349115156 1.9886615387966 374.034692996758 -332820.413640421 103.468765851893 121.224894339207 78.7404120382742 987640.217154522
104800 0.2096 -1.92673442140889 0.0264493571585807 0.00676925542327328 0.0566169503718726 -0.0189993133213873 -0.220449925855773 1.98327234442252 372.022395744476 -332806.084410532 103.497144506895 121.260504376981 78.7204928852162 987951.312916344
104900 0.2098 -1.97228073055101 -0.0251816897910666 -0.0268183290748305 0.0808106638499027 -0.0312436798642248 -0.208727510843032 1.98525357787238 372.737057487424 -332810.657204369 103.49582729607 121.267013085482 78.7005737321582 987741.769344465
105000 0.21 -1.93513368327063 0.0161028210965255 -0.00815348030412612 0.0742996347813956 -0.0435109170551123 -0.2370232472855 1.9878036747966 373.157117086832 -332813.654068173 103.507031734443 121.318441473643 78.6806545791002 988017.509942187
105100 0.2102 -1.95808933114767 -0.00277302442000798 -0.0111033629544884 0.0501732511817793 -0.0425799207130188 -0.23766398969633 1.99736990501498 373.401617277044 -332815.52433093 103.485965872625 121.356131787236 78.6607354260422 987873.157241632
105200 0.2104 -1.90201342190208 0.0015050590161128 0.0225497418102463 0.0624709283292686 -0.00556810799260832 -0.235139675263808 1.95998910488886 373.262601820464 -332813.952890081 103.496622905084 121.404757555776 78.6408162729842 988120.473306525
105300 0.2106 -1.94564867861032 0.0255451884801124 -0.0121915008009646 0.0676194143057613 -0.0343512921837146 -0.216267906088677 1.99253998702833 374.951659381484 -332824.454664013 103.529728195593 121.385362447192 78.6208971199262 988028.309444972
105400 0.2108 -1.94596857233764 0.0124146900005818 -0.00906597332248095 0.0546012006905536 -0.0283679116179386 -0.227835660392023 1.99016190361627 371.886608562671 -332802.982280804 103.523343401744 121.417344644885 78.6009779668682 987977.308500955
105500 0.211 -1.91557430424977 -0.00435450375901243 -0.00692122771873168 0.0682164543173813 -0.0127086319005377 -0.209163635972083 1.94770516299004 373.785524472981 -332817.028530232 103.487950165746 121.485419411913 78.5810588138102 987942.840715185
105600 0.2112 -1.89665850112702 0.00900477893137289 0.056016257663698 0.0758535732719346 0.01870435229275 -0.229646071160691 1.97480973032189 373.870464229206 -332816.535735613 103.494259761454 121.547630997354 78.5611396607522 988258.449790394
105700 0.2114 -1.90267997986214 -0.0333835215269428 -0.0109120788043691 0.0673221208300039 -0.0150769133373787 -0.217547571813817 1.92172828073854 372.05401919322 -332803.945626729 103.483355543171 121.557088756548 78.5412205076942 987980.649964019
105800 0.2116 -1.89017707233182 0.0486239706348134 -0.0180324972281406 0.0740420237389899 0.00234880138813427 -0.216458957771227 1.94709670924264 373.20814627544 -332810.649240013 103.499384436723 121.579794208154 78.5213013546362 988067.602235459
105900 0.2118 -1.94409357768493 -0.0271306375399589 0.0129331768690333 0.0537606771814915 -0.0113560965509603 -0.235771923811656 1.98216436875713 373.793303137249 -332814.226481793 103.481316816085 121.614493826422 78.5013822015782 987926.390027838
106000 0.212 -1.93415237366382 0.0328712511719394 -0.00151396701095196 0.0762311678809982 -0.0232111688991233 -0.230897304026686 1.99542433841915 372.71687309633 -332806.132363372 103.529941087824 121.611358990799 78.4814630485202 988114.333360398
106100 0.2122 -1.93425708280479 0.00473488886495613 0.0273779029158235 0.0598659925548278 -0.0166229148346937 -0.219522739242803 1.99003986617469 374.732807015162 -332821.84423579 103.518003260806 121.637489474587 78.4615438954622 987961.870938164
106200 0.2124 -1.92324557734742 0.0291157685778311 0.0185536520258087 0.0542252228042014 -0.0149138954922853 -0.209847463473254 1.98312924093742 374.145270711927 -332817.207643523 103.526002757775 121.670306744336 78.4416247424042 988053.883047396
106300 0.2126 -1.96009804383893 0.00652988845100621 -0.0398655494567738 0.0648234729656499 -0.0172271663303076 -0.191801579232268 1.97544817894843 372.641952678469 -332805.162238812 103.504631678223 121.699393132758 78.4217055893462 987835.160944508
106400 0.2128 -1.9312286669996 -0.0145870782317859 0.000233434100133298 0.0549899871352265 -0.0269396953617936 -0.218214677092372 1.9637316800398 372.958942668897 -332806.258948311 103.457049814085 121.796886102045 78.4017864362882 987921.037023344
106500 0.213 -1.89811463594051 0.00805622583126716 0.0225585023898368 0.0715169332678519 -0.0290299254455693 -0.231798508872253 1.95969522079095 373.77698911801 -332811.077282861 103.448621256262 121.855797988867 78.3818672832302 988067.262991701
106600 0.2132 -1.91224540227079 -0.0064930924287686 -0.011288462724648 0.0727420273743172 -0.0206440518790339 -0.235056753686445 1.95081619961003 372.355397619374 -332800.744677708 103.470488695678 121.860017370692 78.3619481301722 988059.186291874
106700 0.2134 -1.94447625903678 0.00150137949098042 0.0139147807330595 0.074850896023156 -0.00948518480657424 -0.221500177496512 1.99384154972441 373.36553546094 -332806.646264019 103.482448166245 121.881527601806 78.3420289771142 988096.585560865
106800 0.2136 -1.92828868588427 -0.0260679666189107 -0.0414090612394345 0.0576371446464261 -0.0220434943251054 -0.22108501865992 1.93586065888688 374.210099369523 -332813.336774827 103.498803471113 121.886995033743 78.3221098240562 988045.801655615
106900 0.2138 -1.89435588036663 0.00952889294534161 -0.0264486873674518 0.0410499652791826 -0.0358481241629969 -0.23113830544329 1.93048174316466 372.66460430889 -332800.304231236 103.520244187994 121.920655860253 78.3021906709982 988271.999004168
107000 0.214 -1.88967911060694 -0.0295858108021379 -0.0298702984459743 0.0425496894740305 0.0115437383214261 -0.237558689053751 1.90644999553958 373.278309614024 -332805.829099427 103.487210460949 121.974300314526 78.2822715179402 988139.898119068
107100 0.2142 -1.88806031336788 0.0182835842432847 0.0406594835145399 0.0524764943955844 -0.00643777703405796 -0.221338729304826 1.95771858995087 373.578996492699 -332806.621198792 103.474388560446 122.047727891992 78.2623523648822 988360.692691108
107200 0.2144 -1.90604939197172 -0.0118670272600789 -0.0184742174636185 0.00114220144058258 -0.0340455467445752 -0.209740494389834 1.9263721600915 372.693613008146 -332802.106087315 103.465609992053 122.054069176796 78.2424332118242 988076.643374115
107300 0.2146 -1.86949745396889 0.0087870235710849 0.00240426080195951 0.0218404178128395 -0.0253058069970655 -0.229490639628988 1.9176430059271 373.995305767174 -332811.596907209 103.462497279013 122.101380730837 78.2225140587662 988178.275104344
107400 0.2148 -1.9344162098615 -0.0145882466339103 -0.00620153905625935 0.0336007880010635 -0.00326840467443718 -0.23530760620019 1.96759723415611 374.672900911874 -332817.791575382 103.446664524055 122.127809578929 78.2025949057082 987989.260839699
107500 0.215 -1.90614078121813 0.0225203519664593 -0.000166110464837292 0.00435574690684238 0.00525218147781305 -0.209430728727592 1.95146542580803 373.850465831368 -332811.816480086 103.470620575685 122.139977882531 78.1826757526502 988064.783839379
107600 0.2152 -1.89138164700497 0.0294394265065975 -0.00174984200970639 0.00796118111710233 -0.0328760503106206 -0.197363634923078 1.93672590242392 374.716773862274 -332818.431357019 103.468966838255 122.17738222868 78.1627565995922 988099.764337391
107700 0.2154 -1.92606038659459 -0.0446203557074444 0.00566492883478687 -0.046982168527722 -0.00459194840552442 -0.22821002439024 1.94932773619886 373.341526246138 -332811.049444924 103.43504366902 122.223911400565 78.1428374465342 987900.162476502
107800 0.2156 -1.88576982750111 0.0238466792927846 0.0113929879102904 -0.0212231349286048 -0.0178276370770184 -0.232857402596853 1.94627361153219 374.452725679794 -332818.144560002 103.470582595022 122.249559701859 78.1229182934762 988195.008972572
107900 0.2158 -1.91133436381841 -0.0224964041142624 -0.0115725805247669 -0.0089271376822529 -0.0272034448448796 -0.250925176198769 1.94417360242061 374.691918648912 -332821.02309212 103.448651903419 122.28692775151 78.1029991404182 988035.572223278
108000 0.216 -1.93004287261365 -0.0140514431181432 0.0473547862730724 -0.0227950962975834 -0.00113063462333777 -0.22125781804822 1.98516383266759 374.556403251198 -332819.903595691 103.43262839635 122.35202018004 78.0830799873602 988156.293983712
108100 0.2162 -1.92235888166444 -0.0183440011709566 -0.0028977481954871 -0.00731419205464998 0.0232333129587147 -0.213874678799891 1.94780084577181 372.78785683281 -332807.693156588 103.447686567827 122.350955202245 78.0631608343022 988039.436505933
108200 0.2164 -1.93257785287831 0.0490156790970426 -0.00962858286915804 0.00895567718725404 0.00550599253204315 -0.228149035355609 1.99259391059805 372.694767104719 -332807.826399591 103.476292416682 122.366097099432 78.0432416812442 988182.749274679
108300 0.2166 -1.92219272848557 -0.0166205665817962 -0.00377722145230559 0.0088809562216588 0.0117112195726403 -0.213673241575479 1.94768092133162 374.064523602634 -332819.964992923 103.439810043007 122.418376765222 78.0233225281862 988004.155419395
108400 0.2168 -1.9139391315212 -0.00456828813252787 -0.0161483752584011 0.0127704290026333 0.0235581186131712 -0.225618673858881 1.94385853386727 373.632240208343 -332818.10559704 103.418556030372 122.480149280057 78.0034033751282 988047.283712799
108500 0.217 -1.88253660491736 -0.00583389788433194 0.0227787772917547 0.00982883701327267 -0.000362692070808189 -0.248972316951931 1.93978892596519 375.187016474702 -332831.325426856 103.442286488516 122.518677504254 77.9834842220702 988332.432246304
108600 0.2172 -1.90303390262232 0.0119535609122909 -0.0398013475259954 -0.0189074286363904 -0.0273240613540114 -0.21117696177114 1.92557652881279 373.419169616879 -332817.627184065 103.472315193327 122.503813078614 77.9635650690122 988246.906230287
108700 0.2174 -1.95559255677432 0.0085641733681876 -0.00144952923620271 -0.00108197321546401 0.00174189814726139 -0.219426411432378 1.99569534703265 373.403518185996 -332818.736316076 103.466723536566 122.522682563703 77.9436459159542 988093.198974561
108800 0.2176 -1.97057311193196 -0.0172764787132495 0.000483163930068313 -0.0154475361792594 0.00309870500330113 -0.238116157543192 2.00529688348689 374.298815624226 -332826.371485775 103.459327178107 122.552225482317 77.9237267628962 988008.240421108
108900 0.2178 -1.95305522604504 0.0163581338213493 0.0130694588334015 -0.0218031409616464 -0.0296806235654778 -0.191689211509709 1.99660367812107 374.239508952645 -332827.728498633 103.470318952933 122.582475512691 77.9038076098382 988104.461066748
109000 0.218 -1.98903817549654 0.00377003714945807 -0.0232349741152061 0.00110789719055702 -0.00788737598303154 -0.23094819530185 2.01950477987543 373.409739979183 -332823.763042863 103.45713436575 122.609888969101 77.8838884567802 987946.825525508
109100 0.2182 -1.94978703309124 0.00494716912174601 -0.0011298704918524 0.0124684237578888 -0.00594713851203013 -0.194622593030429 1.98074483107414 372.677572495014 -332819.614053736 103.458071683506 122.657955751725 77.8639693037222 988090.3116466
109200 0.2184 -1.99054092928873 0.0183851692167936 0.00028450888251557 -0.0168064426911955 -0.00485899966390536 -0.218567228648687 2.03567726167827 373.715044472771 -332828.67541567 103.472306557873 122.670552157329 77.8440501506642 988074.91610484
109300 0.2186 -1.99542460233842 -0.000779657595861129 0.00326052022941749 -0.0294266316066913 0.00391712517097355 -0.182115184674168 2.02208435331408 374.474963935594 -332835.575099997 103.471266346971 122.700307211263 77.8241309976062 988051.755982558
109400 0.2188 -1.94060134417486 0.0114808066136471 -0.0395226364598496 -0.0489328732031498 -0.00579354369419779 -0.186235603276522 1.95576027090453 374.420202271347 -332837.009889374 103.462896853334 122.746288085848 77.8042118445482 988089.102178601
109500 0.219 -1.91934130723772 -0.00953067318354237 0.0296755427030154 -0.0424256645951168 -0.0105621241754686 -0.226385774556144 1.9706030235809 372.761642008972 -332823.41922163 103.44146443228 122.815683863141 77.7842926914902 988189.87097163
109600 0.2192 -1.98236075968842 -0.0280525851570811 -0.0188733778573507 -0.0414471639643331 -0.0163871628732411 -0.223420997707879 1.99826268166169 373.797577179259 -332831.409753811 103.445922410259 122.803881318199 77.7643735384322 987884.445649092
109700 0.2194 -1.94574757024704 0.0322439108765 0.00332451252456141 -0.0594282585328584 -0.0154159208587829 -0.219817548296338 2.00308553901738 374.771389574127 -332840.107506541 103.472323571775 122.837874420666 77.7444543853742 988156.91592576
109800 0.2196 -1.92298517581314 0.000655433350583153 0.00934485873271357 -0.0457558463003714 -0.0210607861452506 -0.191878470601941 1.95837880295549 375.324020309989 -332845.120193097 103.461359481361 122.881443354261 77.7245352323162 988149.416247242
109900 0.2198 -1.95104668297448 -0.00117973312517407 0.00955654658538743 -0.0331238414352125 -0.0190671826612922 -0.211649446154825 1.99042694162327 373.809780587737 -332836.098663644 103.466272048786 122.905989382936 77.7046160792582 988140.427232334
110000 0.22 -1.94390420973748 0.00682672225739835 -0.0160252840397872 -0.0341612785890299 -0.0280236442576851 -0.200651436115612 1.97178477956243 373.394182276179 -332831.608315612 103.474429913705 122.928260816175 77.6846969262002 988144.039676348
110100 0.2202 -1.95037005635051 0.0208012237678854 -0.00740635130597559 -0.0334495724871045 -0.0435148048498682 -0.216601389939406 1.9951179523479 375.916321803176 -332848.994377148 103.442187511269 122.996323336106 77.6647777731422 988129.646532218
110200 0.2204 -1.94467664032427 -0.0424392806484089 0.00769957503714367 -0.0445353250353686 -0.0148414079592683 -0.196591093968437 1.95932438463729 375.418096053525 -332847.668027218 103.406570996051 123.064703169875 77.6448586200842 988085.097013619
110300 0.2206 -1.9812631924475 0.0148763034426774 0.0386962806250062 -0.0512655267524174 -0.0453387176829052 -0.208901962016033 2.04393239258933 374.395501882633 -332842.443867549 103.446287227509 123.055728025184 77.6249394670262 988138.946146184
110400 0.2208 -1.99402168585467 -0.0157438976981969 -0.0273995250019015 -0.0414206040365839 -0.0241464123794846 -0.181708750639978 1.99915260781794 374.381872022702 -332845.941227353 103.470158703405 123.019988783952 77.6050203139682 987826.369484963
110500 0.221 -1.98360036194311 0.0264855455147706 0.00192492210614952 -0.0535780624931515 -0.00178684833041651 -0.186721643652234 2.02605427815692 375.569668899626 -332856.942560365 103.469963641117 123.089688679797 77.5851011609102 988130.490623921
110600 0.2212 -1.98059433950593 -0.0477055892906284 -0.00934030001863321 -0.0711424016610735 -0.00181534218769939 -0.195574903177304 1.98535359338454 372.561333188411 -332837.41568931 103.43538198029 123.143976207947 77.5651820078522 987982.179056166
110700 0.2214 -1.96379820300096 0.0344309577019254 -0.00111340388364857 -0.0439896616764584 -0.0253065745214606 -0.197540915945544 2.01195208195128 373.544674586455 -332845.560525705 103.469304650528 123.16019638944 77.5452628547942 988182.538912544
110800 0.2216 -1.99079388524963 0.00533932197032589 -0.00568066739265343 -0.0526514791034463 -0.0313343449402663 -0.167997760692907 2.01459764109077 373.166277017943 -332843.131666196 103.452666323203 123.186288236673 77.5253437017362 987979.101739081
110900 0.2218 -1.96138908386841 0.00186276440514669 0.027728050630691 -0.0400634224361809 -0.0320410932920437 -0.180764966875625 2.00293034126204 376.263191003778 -332868.288958081 103.447489145641 123.231805630154 77.5054245486782 988040.770097328
111000 0.222 -1.97465944827182 0.0220872611191013 -0.0284125717433316 -0.0152064154570749 -0.00847114652940101 -0.163770036266615 1.9925067477953 374.323619406628 -332856.0659811 103.4487538758 123.239864568397 77.4855053956202 987863.515488049
111100 0.2222 -1.94395218869074 -0.000188700621289578 -0.00701729402017915 -0.0178990936748203 -0.0102627273905693 -0.144966054027705 1.95686293095883 374.25163168164 -332856.98626255 103.432792553716 123.292378438507 77.4655862425622 987877.952111062
111200 0.2224 -1.91679630879928 -0.0178444625529287 0.022404465360416 -0.0206908673952846 -0.0211317172056736 -0.154682361625747 1.93867809342405 374.007895835672 -332855.724748014 103.448321917219 123.315004108608 77.4456670895042 987953.483491944
111300 0.2226 -1.96896232443594 -0.0133433408358589 -0.0459966083761232 -0.0278882537171073 -0.0132539968793903 -0.170045559860156 1.96246305485994 373.02570970916 -332849.509293822 103.483333038693 123.280096698495 77.4257479364462 987753.970139231
111400 0.2228 -1.91537881148929 0.0573974207156787 0.0288986344005762 -0.0525667160537719 -0.0195367219817507 -0.152729641661443 1.97885077118985 376.416238357078 -332874.396070448 103.505371234526 123.33433788537 77.4058287833882 988144.730475624
111500 0.223 -1.96236997594495 -0.00248562951044188 -0.0452802502470644 -0.0302818608799407 -0.0321125718694675 -0.15848074584717 1.95966797932553 372.764838595532 -332848.761164692 103.474336580701 123.362966666429 77.3859096303302 987823.485629554
111600 0.2232 -1.99117653647051 0.00384808023073182 -0.0126902791154752 -0.0342367343588052 0.0204738732141178 -0.150297180983117 2.00497980857277 372.088686064054 -332843.868027806 103.416294655766 123.473052855544 77.3659904772722 987896.050822606
111700 0.2234 -1.92414665941127 -0.0435328338962986 0.0163960765212246 -0.0180197493135979 -0.0235062876642154 -0.141692175902681 1.92765784344952 373.90776072346 -332857.673284933 103.405918876465 123.543073532212 77.3460713242142 988102.638631967
111800 0.2236 -1.9341014998856 0.00661254695421918 -0.00391249151635444 -0.0389401441096989 0.00417352233556788 -0.146294919805033 1.95316757295707 373.308947450748 -332853.595357252 103.454914475545 123.539050187727 77.3261521711562 988284.04429758
111900 0.2238 -1.99350023759716 -0.000958953807475261 -0.0505801093452787 -0.0368100130833529 -0.00219142857969069 -0.160166985327583 1.98868060622081 373.420852160579 -332855.465792961 103.468409221184 123.529796483777 77.3062330180982 988084.324440805
112000 0.224 -1.93594032858333 -0.0162996238197507 0.0467197456925937 -0.0226129750952786 0.009534432483247 -0.165546384273404 1.97331953707393 373.718985575401 -332856.920420285 103.463130295276 123.596849774927 77.2863138650402 988315.507542266
112100 0.2242 -1.98066149604044 -0.0121057641423619 -0.00207120279745046 -0.0227207168987098 0.00919162632206746 -0.132345584600037 1.98731330380105 374.350221343192 -332862.637608865 103.474207230135 123.555381855374 77.2663947119822 987835.031192077
112200 0.2244 -1.9474445022701 0.060933267628307 -0.00258939257538803 -0.0139410600602907 0.0331682920925943 -0.144076807280665 1.99404030596173 372.257889692322 -332847.657648589 103.513007610552 123.574374394687 77.2464755589242 988102.552810232
112300 0.2246 -1.99393473202033 -0.0300399004345528 -0.035162553510972 -0.0405905176057935 0.0209503975889451 -0.140302267254493 1.97791873079489 372.967430074052 -332853.422062482 103.458933063253 123.615921304749 77.2265564058662 987663.660932201
112400 0.2248 -1.93465714227446 -0.0125499772170016 0.0150789661061456 -0.0221313800803343 0.0237313374834968 -0.153692109206673 1.95509279032607 372.907316432546 -332854.819425345 103.460045441511 123.673873037838 77.2066372528082 987882.434956287
112500 0.225 -1.95532039042409 0.00161249677120809 0.00453509438297686 -0.030558676830567 0.0248480754488597 -0.151943206848448 1.97717682239537 374.380442053044 -332865.676442365 103.489942863466 123.67749814365 77.1867180997502 987941.921053302
112600 0.2252 -1.98355250083875 0.00298425420394031 0.000596492526453845 0.00690021745565528 0.00499971206867557 -0.160558027118363 2.0047805552699 374.937090266064 -332869.710790915 103.495596184785 123.69242513391 77.1667989466922 987860.135719668
112700 0.2254 -1.94994271340865 0.00727206929138295 0.0127166324877263 -0.0204959934207541 0.00259978516909868 -0.158716860221742 1.9794517391199 371.19773850537 -332842.096283788 103.496836578938 123.751123598634 77.1468797936342 988085.650134983
112800 0.2256 -1.95168597346162 0.00640618725233123 -0.0130298262165731 -0.00251408823454931 0.00579082422673719 -0.179886066931665 1.97323128825362 374.414863881513 -332864.866785201 103.498215334618 123.76715668588 77.1269606405762 987971.672377508
112900 0.2258 -1.99332502918561 -0.00056789043836577 0.0224308986102165 -0.032920904276188 -0.00389761122396571 -0.164989974084617 2.02543895636602 374.616820032386 -332867.133698812 103.492840611045 123.806119276865 77.1070414875182 987976.144219632
113000 0.226 -2.00594209483442 0.0128703356031882 -0.0165922155557908 -0.0210292227987107 0.0124658255807295 -0.159682789761134 2.02368005420633 375.378600155464 -332872.154124262 103.500664936001 123.809263128905 77.0871223344602 987820.676856641
113100 0.2262 -1.95404971551631 0.00443986146812236 0.00648290727571648 -0.0380720201340091 0.0156012729641674 -0.146479147359214 1.9771529880743 372.708221667592 -332853.089202456 103.513537637963 123.841654254019 77.0672031814022 987946.65280472
113200 0.2264 -1.9738968257047 -0.0114203754783689 -0.033965070314528 -0.0187693281342657 0.00769794482818769 -0.157990954053131 1.97070969730504 374.492007161813 -332865.688534927 103.482464658234 123.884721792343 77.0472840283442 987738.194874114
113300 0.2266 -1.91581943702609 -0.0134059778513379 0.0256187457258658 -0.046124890718502 0.0249061545413735 -0.155848300509114 1.94320626867598 373.27827697105 -332857.913358424 103.48903116533 123.96281570443 77.0273648752862 988168.01901378
113400 0.2268 -1.97880880779645 -0.0356284932609705 -0.0374821089118038 -0.0673964678937952 0.0370637305799947 -0.156599953330334 1.96562201590798 373.026731921532 -332856.951213884 103.509641412659 123.92461258178 77.0074457222282 987804.709411105
113500 0.227 -1.95078636560197 0.0267354897552178 0.0200266592408932 -0.0280056325607313 0.0172484776402277 -0.146730624918957 1.99128248699969 374.388907247223 -332868.100715867 103.545147485015 123.951156568809 76.9875265691702 988099.549908128
113600 0.2272 -1.9298503614137 -0.00935450903461213 0.0361630745440972 -0.0276335864172299 0.0258014514148264 -0.138843565203857 1.95956962026591 375.334079115253 -332876.859831607 103.54627052628 123.978090684597 76.9676074161122 988069.267847831
113700 0.2274 -1.94101754896109 0.0247539506912413 -0.00670432867512826 -0.0430812678343661 0.0181179138439764 -0.144883365455713 1.96797707183232 373.384236740298 -332863.18263263 103.550281777903 123.996600355992 76.9476882630542 987999.30721309
113800 0.2276 -1.9293759349071 0.0251958971253869 0.0362811452757558 -0.00465593552420264 0.0170731941938589 -0.14154150076458 1.97564732366129 374.911957641536 -332875.51790138 103.533707029652 124.064633004305 76.9277691099962 988127.298707329
113900 0.2278 -1.96676744584026 -0.0163996733736697 0.0023670839526135 -0.0361208176246132 0.0264915999745326 -0.15386976794984 1.97937767725408 374.306149828557 -332872.878476678 103.509373453194 124.100471551602 76.9078499569382 987924.559180945
114000 0.228 -1.96585042379399 0.0138364151862848 -0.00909434082761029 -0.0338591985507726 0.0174196472490957 -0.164736127763306 1.98998837378418 373.935728048973 -332871.746343884 103.524643838148 124.124469869332 76.8879308038802 988005.415563263
114100 0.2282 -1.95940581254078 -0.00823754369800328 -0.00660050085235853 -0.0264872809310649 0.0475445044886184 -0.173986939401767 1.97736060758404 374.549506340519 -332878.490415299 103.505123144776 124.176424003055 76.8680116508222 987976.563941919
114200 0.2284 -1.99286214694701 -0.0121503000825349 -0.00516895593120455 -0.0301019965383534 0.0270428409196931 -0.182118134913544 2.01035060923661 374.428036745709 -332880.714396509 103.501713845679 124.20047343387 76.8480924977642 987879.298137852
114300 0.2286 -1.97879076846491 0.00371056981678953 -0.0335774824729131 -0.0145218915657765 0.0145792057345162 -0.151079446630134 1.98179808630237 373.157999180428 -332871.789950234 103.530528954517 124.214208188361 76.8281733447062 988007.441786317
114400 0.2288 -2.00069420015916 0.00349617019510059 -0.0170918046832439 -0.0293184572957854 0.0207434581704725 -0.161880400053368 2.01455356470946 371.769957635334 -332862.895074475 103.530505335166 124.233416882851 76.8082541916482 987903.80436491
114500 0.229 -1.96388745849934 0.00685607848864089 0.0408230472108515 -0.0125452045117787 0.00900399524542915 -0.160823808282511 2.00754384306191 374.386300977736 -332882.344027442 103.528039749734 124.272997470075 76.7883350385902 987938.739963434
114600 0.2292 -1.98569122522149 0.00985688127026871 -0.00481092602301039 -0.00349553130114748 0.00528108811293527 -0.150730971009685 2.00535205826307 374.365125408459 -332883.277640883 103.526433241054 124.284482020255 76.7684158855322 987758.412997361
114700 0.2294 -1.9501770826698 -0.0122508896828888 0.0106537622185809 -0.00680000906527787 0.0429008322409915 -0.149534978025332 1.9680478578923 372.882882236266 -332872.848951793 103.515736964454 124.342584257216 76.7484967324742 987861.694159278
114800 0.2296 -1.93640795712667 -0.00545186268246346 0.00835818654608089 -0.0105973251118787 0.0131049036851037 -0.154848405228022 1.95658758200565 373.538353793502 -332878.292162251 103.529695118588 124.374430025574 76.7285775794162 987991.448859678
114900 0.2298 -1.95992966657229 0.00199164452254091 -0.00188717237436496 -0.00582594177409169 0.0348180634592376 -0.157209559255472 1.97975341813126 374.245195293872 -332887.079162809 103.553135690193 124.371704456439 76.7086584263582 987936.947614422
115000 0.23 -1.94628632978323 0.0358256510131719 0.00448516678737352 0.00847861313809722 0.0518173601932643 -0.137544867012169 1.98309261748382 374.266104215507 -332887.657721971 103.562369197369 124.426946289006 76.6887392733002 988207.209966812
115100 0.2302 -1.98308673255825 -0.0587096168777216 0.0177654139346264 0.0227023976068807 0.0578382991536284 -0.143686042869546 1.98236261889032 373.59595635264 -332884.402110277 103.518823353952 124.483879236604 76.6688201202422 987986.977709029
115200 0.2304 -1.93939207283654 0.0412054856857841 0.0351385049096976 0.015656163993977 0.0184315778599638 -0.165322875968008 1.9986337146468 374.672834449109 -332891.825429236 103.572321776317 124.489170121006 76.6489009671842 988282.751818832
115300 0.2306 -1.97880267100425 -0.0408781340100372 -0.0406265237617019 -0.00133765704669197 0.0257219901294367 -0.155956953973112 1.95729331497644 373.723583783242 -332887.138864254 103.579658545003 124.459811604393 76.6289818141262 987862.885999166
115400 0.2308 -1.93255933269784 0.0425346937381471 0.0364271403773542 0.00651923033910189 0.047323152919277 -0.162399147789587 1.99372443342098 374.045254101275 -332889.5254629 103.60203662861 124.530578186002 76.6090626610682 988381.131654878
115500 0.231 -1.99964541837662 -0.0464962659219288 -0.0641145372972009 0.0194814868414678 0.0122717799719183 -0.138537462756386 1.95955585884073 374.839988006909 -332896.754186217 103.541026958455 124.55081531264 76.5891435080102 987702.733754182
