Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
180700 0.3614 -2.21588163032018 -0.0707000785020241 -0.0065126039116174 -0.13026678125441 -0.044122290350834 -0.66606847178532 2.47614780823687 373.166969280191 -333754.471971822 104.63267838221 148.220673030615 63.5894658109444 986191.60243552
180800 0.3616 -2.15629150768258 0.000220171107618402 0.0279002767746868 -0.121076479694743 -0.0253414359605991 -0.653396507513385 2.45717060359613 373.760031143485 -333759.249066428 104.712233620984 148.221446994716 63.5695505382194 986637.4888688
180900 0.3618 -2.22174905559634 -0.0308324972590432 -0.0579501768526504 -0.101064063172241 -0.0374821569132808 -0.669919485264785 2.47440317692274 373.232523803771 -333756.836613572 104.719699276925 148.175338959531 63.5496352654944 986091.869748619
181000 0.362 -2.18524237736932 0.0357849986334517 0.0355995222185647 -0.121870573629669 -0.0641951831458507 -0.655857228624452 2.50597629257439 373.936911215833 -333762.07456407 104.736153152887 148.272659714572 63.5297199927694 986585.294627318
181100 0.3622 -2.22642857659829 -0.0778890933784825 -0.0367811363726721 -0.111344587187921 -0.065486328357362 -0.6680021190109 2.46879982292765 374.064430532693 -333762.660391157 104.694051534872 148.289723986787 63.5098047200444 985993.021116538
181200 0.3624 -2.17156575270649 0.0330007225585949 0.0217255093011427 -0.0924979565032112 -0.0541368735801092 -0.658884173769477 2.48439702938046 374.089188801596 -333765.097957338 104.745212610639 148.341808750721 63.4898894473194 986511.889115763
181300 0.3626 -2.24084805424765 -0.00625434283012309 -0.0262754789740826 -0.111356288397173 -0.0738455652164036 -0.665264071908663 2.51602063258575 374.621901030317 -333770.096462739 104.742864148167 148.32909302153 63.4699741745944 986095.79785763
181400 0.3628 -2.15584145876277 -0.000395415365043659 0.0271180812626807 -0.0933136173721962 -0.0691551905627019 -0.666429431121118 2.4655349664204 374.840969602428 -333771.013949767 104.764257064942 148.397863797477 63.4500589018694 986444.865011281
181500 0.363 -2.21362732212411 -0.0097055544550669 -0.0161871777181509 -0.101139229890529 -0.0576209334481725 -0.679647308747682 2.50388448597234 374.783083862477 -333772.030221105 104.770420805156 148.401824663324 63.4301436291444 986219.587407698
181600 0.3632 -2.20243325427528 0.00258888081655629 0.00782600758839824 -0.0940611890418638 -0.0629700464929692 -0.671837492306276 2.50324450953578 372.119005599871 -333752.997907409 104.776326893215 148.464790710648 63.4102283564193 986383.859300759
181700 0.3634 -2.17669023255971 0.0108532296125712 -0.00741347881936406 -0.0981063099666153 -0.0592939215471628 -0.666539224446635 2.47345230753795 372.977208521202 -333759.703056511 104.785029038206 148.515238751177 63.3903130836943 986491.057093785
181800 0.3636 -2.20575594378232 0.00499349610974343 -0.00786529170323861 -0.10603485788914 -0.0500624113431955 -0.685711235539254 2.5121702729786 375.858633078668 -333780.576760375 104.773434884272 148.571070202721 63.3703978109693 986442.708967767
181900 0.3638 -2.21432815079353 0.00855035367686304 -0.00333014450204244 -0.0965735343341928 -0.0422768047835133 -0.673537526220628 2.51181623786473 373.612914191125 -333763.697448209 104.754699662114 148.629632381022 63.3504825382443 986344.998888878
182000 0.364 -2.25017269258555 -0.00301177276964525 -0.00167106928058005 -0.0858650995217514 -0.0365771958754924 -0.669584083174343 2.53454284370232 373.722223161754 -333766.338452729 104.731576494331 148.70368658246 63.3305672655193 986308.451337616
182100 0.3642 -2.27015315273481 -0.00955298410754882 -0.0100014762016181 -0.104684965723251 -0.038425573449929 -0.6771739048226 2.55387927564864 375.43220990441 -333778.51566226 104.723052122714 148.730059930194 63.3106519927943 986092.896047043
182200 0.3644 -2.31208069170264 0.026483914722845 -0.00183194993164894 -0.0623474622283304 -0.0164943905772704 -0.648490350795283 2.58409843966131 373.316842225322 -333762.745057438 104.752942512976 148.738722983159 63.2907367200693 986121.506763252
182300 0.3646 -2.37072688331859 -0.0308121585894121 0.0207689293959479 -0.0869626176748339 -0.0401371515295058 -0.640545327802628 2.61858211428691 375.369247908816 -333777.512297984 104.72535789847 148.76386783244 63.2708214473443 985718.227896524
182400 0.3648 -2.33071884394602 0.0314560850595688 0.0185452923051853 -0.0800078033902269 -0.0393478298899559 -0.641873175683156 2.60948108917846 374.682421222775 -333772.631311764 104.775973119111 148.766496996579 63.2509061746193 985901.646197654
182500 0.365 -2.38857282913505 0.0124797258348914 -0.00675981475607078 -0.0837067044587466 -0.0284731650196642 -0.647951078291807 2.64616756529679 374.894470360822 -333774.996757555 104.806741754826 148.744857696723 63.2309909018943 985737.249266194
182600 0.3652 -2.4058076116305 -0.00170272240063867 0.000810427624525447 -0.0624630947703044 -0.0355993806045691 -0.669370726255486 2.67309687075335 373.834443806917 -333768.489170385 104.821336039337 148.773687688551 63.2110756291693 985755.024770776
182700 0.3654 -2.42729057514498 -0.00625796831106013 0.00307185889621953 -0.069777563680424 -0.0105531102066486 -0.645967323572398 2.67410469575673 371.7820878614 -333752.486798112 104.825152362372 148.819288891101 63.1911603564443 985782.394291656
182800 0.3656 -2.46196208668617 -0.039061011300896 -0.00539819560360074 -0.082668070065715 -0.0445445772669102 -0.629725383895523 2.6775476360844 374.175823953288 -333769.544022168 104.817921314855 148.845529519921 63.1712450837193 985577.487907817
182900 0.3658 -2.46249231376636 0.0176296987817148 -0.0368289547588965 -0.0918401042989602 -0.0280741821978448 -0.644477016806189 2.70048643870258 372.563479655022 -333758.136553757 104.842763766051 148.879804051104 63.1513298109943 985727.220415875
183000 0.366 -2.45139489535124 -0.0423017701499253 0.0116735264046908 -0.082766741978039 -0.000713209317036635 -0.62768041855656 2.67192349902545 374.737101625194 -333773.583663159 104.845373600654 148.922893601417 63.1314145382693 985726.104651831
183100 0.3662 -2.51032072785219 -0.000629151683661294 -0.000627790228151151 -0.0743912918897068 -0.0342111800590065 -0.639711814761944 2.74706429659278 375.155392497257 -333776.079021811 104.869759987205 148.938917847133 63.1114992655443 985750.407798782
183200 0.3664 -2.5006000593334 -0.0214894840251224 0.00560206598205521 -0.0989525061014463 -0.0185965638165755 -0.618673317928071 2.71892781436147 373.696964722842 -333765.76530769 104.888462398691 148.939501388947 63.0915839928192 985618.951708122
183300 0.3666 -2.48300957945538 -0.00870172013627953 -0.0214731610294932 -0.0935017898445188 0.00190519558240945 -0.652886040114816 2.71951856095289 374.549994226163 -333770.926680751 104.918573974555 148.944254661973 63.0716687200942 985622.152889087
183400 0.3668 -2.51119016268744 0.0358005395198571 0.00392396211490197 -0.0855141224993114 -0.0328954179911703 -0.641816645955417 2.76910789770644 374.597084528116 -333770.318728898 104.913814572074 149.01617852177 63.0517534473692 985742.016394605
183500 0.367 -2.55142795796289 -0.0537483088579441 -0.00028541212294374 -0.0633834194212462 -0.0201007858091871 -0.62591197493842 2.75015581367574 374.043241478657 -333770.062030769 104.878758874595 149.051078289944 63.0318381746442 985332.105944043
183600 0.3672 -2.46688568089868 0.0184043021554023 0.0406462239487869 -0.0788006908185088 0.00542186700757894 -0.620965385506657 2.72175485577398 373.684162872596 -333765.399690429 104.937786692715 149.090364829203 63.0119229019192 985834.949189257
183700 0.3674 -2.55172585558209 -0.006625503262854 -0.0633066610304934 -0.0736052495487497 0.010382495692684 -0.623990950116602 2.74247334113446 375.085613352591 -333777.127559833 104.938224372996 149.042132615327 62.9920076291942 985208.653053489
183800 0.3676 -2.51974327469593 0.0259065536936272 0.0142524278400272 -0.0892475362089565 -0.0151388886390246 -0.623574933947212 2.76440256921772 373.53169929468 -333766.068775799 104.928347449586 149.151816113222 62.9720923564692 985529.214085309
183900 0.3678 -2.51187697318515 0.00952481733422037 0.0107117402052428 -0.0790791958781458 0.00196699262771999 -0.622108774772722 2.74595907749228 375.447221648509 -333781.388472672 104.909782122201 149.216376637835 62.9521770837442 985469.594166352
184000 0.368 -2.52288229948243 -0.0206593676147112 0.00245815170319261 -0.0645119969502659 -0.00117458242735784 -0.627841262135817 2.74126662164287 372.917742347797 -333762.840351747 104.917310662755 149.251435724671 62.9322618110192 985460.016358957
184100 0.3682 -2.50081998085049 0.00459237337155687 -0.00414075258238798 -0.0692817757554377 -0.0187826212476075 -0.622976963909342 2.72672814874251 376.180878191801 -333786.322021392 104.951333061079 149.245722228546 62.9123465382942 985429.899313042
184200 0.3684 -2.55476385060727 -0.00415898119922699 -0.0303108500624226 -0.0999814126583827 0.0118604647679741 -0.626798786322182 2.76561151504263 374.763225721183 -333776.403888493 104.961117212275 149.257800735759 62.8924312655692 985289.52727094
184300 0.3686 -2.52052148652409 0.0126352510697905 0.0618807681546193 -0.0762226632195074 0.00694399685355446 -0.626852085361724 2.78216817298644 374.848701077384 -333775.495410275 104.954374956278 149.359308704239 62.8725159928442 985584.083813268
184400 0.3688 -2.56556824172786 -0.012308425837052 -0.0264717452188654 -0.0797350116944659 0.00292917721120458 -0.608367389336179 2.75909496946948 374.479906371179 -333773.388294685 104.944390675346 149.364356419873 62.8526007201192 985211.459960665
184500 0.369 -2.49437606811069 0.0396520847327402 -0.000211240585167672 -0.0643891556977021 0.0169288719378163 -0.60564900204618 2.72683016830077 373.531248470073 -333764.544154824 104.981089026794 149.401319609649 62.8326854473942 985487.51993186
184600 0.3692 -2.52125850128624 -0.0274312107992197 0.0141481803586382 -0.0980867645882519 0.00162949778393534 -0.604057456127246 2.72912485199894 374.998991530002 -333777.290308243 104.975546204188 149.423369726687 62.8127701746692 985268.541155349
184700 0.3694 -2.5293554591986 0.0349636854413844 -0.0238023570852711 -0.0969442922535287 0.00652025142460584 -0.624390852129208 2.7615946792607 375.444656842585 -333783.574834231 105.006303001264 149.435428042481 62.7928549019442 985324.244847885
184800 0.3696 -2.52842135679176 0.00447023764448834 -0.00107652102376736 -0.101955200650174 0.0255447133563344 -0.636810846218387 2.76608886423316 374.489317562762 -333778.026676139 104.98538386837 149.4928089702 62.7729396292192 985193.663325584
184900 0.3698 -2.53241092968208 -0.0287897681829014 -0.0118457202728833 -0.072744446236726 0.0315178687489655 -0.645562568492068 2.75316835282835 373.514235301428 -333771.582941056 104.99255235061 149.544956586256 62.7530243564941 985291.930111764
185000 0.37 -2.53100638294222 0.0373785383207626 -0.0110637164625216 -0.109393277155597 0.0308073240000893 -0.640719008639935 2.7829552429165 374.958111755705 -333784.87063261 105.00751572791 149.584575708433 62.7331090837691 985380.604922985
185100 0.3702 -2.52460254172348 -0.0301561613355228 -0.00849666192476216 -0.086206755223182 0.0271065884063439 -0.640302354023969 2.74430697399194 375.686241199434 -333794.225759453 104.986020608968 149.647353238125 62.7131938110441 985279.469351705
185200 0.3704 -2.48109880353477 0.0227985109308205 0.0345134461330525 -0.0978357552064072 0.0258618747291123 -0.640132431011501 2.74936403523957 374.04701318036 -333783.819911659 105.047952886873 149.665826718005 62.6932785383191 985669.286941433
185300 0.3706 -2.4980429511654 -0.0143637464515725 -0.00626675253187892 -0.101093787466198 0.0232048081779765 -0.634423699785844 2.72554468541022 375.507353206419 -333796.202769815 105.067325967548 149.628631144719 62.6733632655941 985292.967955661
185400 0.3708 -2.48659106599707 -0.0140126954658513 0.0190985725877931 -0.0811241417918563 0.0251639063541493 -0.649134988405943 2.73539432347751 373.194595910582 -333779.907421031 105.082729077706 149.697221528822 62.6534479928691 985575.86370697
185500 0.371 -2.48970010322555 -0.011542394677137 -0.0106856773793804 -0.0719775441799679 -0.00237476669501972 -0.634743890007557 2.71434118707152 374.97346880632 -333794.982413402 105.093035392533 149.705756049467 62.6335327201441 985415.394537454
185600 0.3712 -2.49564447537575 -0.0209502250094689 -0.00413343371686159 -0.107068303996205 0.00256769095046116 -0.642995701910499 2.72777416885731 373.396064433935 -333783.891329747 105.092234911086 149.753976698697 62.6136174474191 985411.86525682
185700 0.3714 -2.5034080678096 -0.010859461225143 -0.00827454967010175 -0.090660661020282 0.015424498554337 -0.645688055670884 2.73776537767456 372.824636250639 -333781.789998844 105.105766078359 149.797155585015 62.5937021746941 985509.347719406
185800 0.3716 -2.47415327439448 -0.00787607135349697 0.0137244631361859 -0.0835070430806558 0.00551859838677094 -0.647110160454986 2.72277965577904 375.379283912021 -333801.643197982 105.121666220821 149.848928462151 62.5737869019691 985685.383594359
185900 0.3718 -2.45829259052616 -0.00721830142116219 -0.00689513923151499 -0.0878852718677821 0.00762275375165781 -0.647027873467762 2.69959966642655 375.3800548674 -333802.565795631 105.165801958441 149.84815430567 62.5538716292441 985780.290160929
186000 0.372 -2.47965526134138 -0.0093704527697293 0.00389347827746707 -0.0836767765523197 -0.0126853225506988 -0.691491245239817 2.75521636944391 374.190348960235 -333792.975218692 105.193245345003 149.848175940472 62.5339563565191 985723.750601899
186100 0.3722 -2.49858231879044 0.01212175225712 -0.00450561559072606 -0.0906547566216466 -0.0146925226237118 -0.651953672111079 2.75001786152106 372.81508814488 -333783.182251902 105.207658575863 149.881425125154 62.5140410837941 985763.521859603
186200 0.3724 -2.47725913704177 -0.01527316971862 0.0150517239569502 -0.105006735593137 -0.0248893457146732 -0.642178712045191 2.72196108383726 375.310002375877 -333802.200586068 105.190706005891 149.933281157067 62.4941258110691 985631.585882338
186300 0.3726 -2.44058838949332 -0.00739560589807083 0.000334870887694133 -0.0960761397008714 -0.0125008110857125 -0.642836438790443 2.68461791853951 374.082142635503 -333793.351954822 105.202275785488 149.96724032102 62.4742105383441 985649.058312025
186400 0.3728 -2.41898116624424 0.0283980063113277 -0.0186988568634346 -0.118420437630428 -0.0163329917082797 -0.637548125823242 2.67187057788648 374.061125267824 -333791.262678977 105.23182225995 149.990254357786 62.4542952656191 985762.844706292
186500 0.373 -2.44306995480004 -0.0173459442723658 0.0123885240671341 -0.143712933973801 0.0199318068351167 -0.645814581042121 2.69657749746866 373.217059559957 -333786.343992372 105.19744979227 150.085712789396 62.4343799928941 985753.589440481
186600 0.3732 -2.395534146445 0.012322678947527 0.0445024543905169 -0.113274783183103 -0.0118328179920034 -0.639270853872649 2.67230416898424 373.784870510696 -333789.619529397 105.19905066933 150.145651289384 62.414464720169 985847.70347134
186700 0.3734 -2.48244176937072 -0.00868150594917941 -0.01455954818158 -0.118707749518513 -0.0188150776737161 -0.627419405674362 2.70726531164639 373.511281870746 -333786.394109545 105.202415442308 150.153737832364 62.394549447444 985617.74078855
186800 0.3736 -2.43274450518372 0.0099248862707843 0.0188685003341929 -0.106798109589917 -0.0140936381385375 -0.614268911539233 2.67494903205604 372.422300316058 -333776.548428294 105.25653501629 150.150549175138 62.374634174719 985789.086121195
186900 0.3738 -2.43522905835275 0.0323638729497496 -0.0118823997830417 -0.115700609680173 -0.0221721767865943 -0.616957924136449 2.67681466810996 374.325559567518 -333789.572207184 105.282777508558 150.145753852324 62.354718901994 985688.555773164
187000 0.374 -2.47701732806 -0.0231009387143297 0.0028879989790642 -0.144238583959108 -0.0139665147874321 -0.635115358382405 2.71279741304108 374.46059325651 -333789.321311718 105.261892186216 150.198076640842 62.334803629269 985521.582655315
187100 0.3742 -2.48772134949611 -0.0107738069044969 0.00434602187174557 -0.0918371113680084 -0.00417704918650702 -0.628781079289922 2.71742528986844 372.492034016746 -333770.951577638 105.284476067079 150.231143857744 62.314888356544 985635.042165971
187200 0.3744 -2.46805784371749 0.0104811502439012 -0.00529494122118095 -0.129491483228653 -0.0289697470267001 -0.631186809795546 2.71151526084122 373.603399409524 -333779.335723336 105.320751373777 150.218186452808 62.294973083819 985574.516942832
187300 0.3746 -2.48301994217382 -0.00110149323740257 -0.0413359082669368 -0.129851291945633 -0.0110878856474335 -0.607066371259741 2.68667472787597 375.231593912586 -333790.503279005 105.345972917843 150.227951580901 62.275057811094 985559.442647975
187400 0.3748 -2.47445215284532 -0.00902641495621699 0.0128265061275064 -0.129611584685477 -0.0141997007535665 -0.59788373758655 2.69371038670895 375.008662101557 -333788.023283986 105.317136033951 150.322463907841 62.255142538369 985594.242683774
187500 0.375 -2.49072703040468 0.0190274628480738 0.0504964573876974 -0.112498083210401 -0.00223596409312327 -0.581479502000733 2.72601816813261 373.872454863793 -333777.308597796 105.306854409292 150.395484233177 62.235227265644 985661.325510962
187600 0.3752 -2.52399595334158 -0.0726981883586431 -0.053994609033749 -0.130424523932564 -0.0208426932747052 -0.596567710993731 2.67863260321475 374.635105548756 -333784.405162387 105.319321241329 150.35264653201 62.215311992919 985181.871870548
187700 0.3754 -2.46879197546243 0.0493339469802647 0.00697001718993753 -0.147168058606842 -0.0430558136313815 -0.583945091849535 2.70732109041646 373.850514078225 -333777.505507093 105.411664367583 150.36055532025 62.195396720194 985781.886690352
187800 0.3756 -2.52531758236019 -0.00799289828806743 -0.0269413512182527 -0.138692074860054 -0.0109419865326918 -0.585727528143479 2.71604106529911 372.828233641106 -333768.391107569 105.396688443671 150.370956767185 62.175481447469 985394.390067816
187900 0.3758 -2.51608858339984 0.00854191448084024 0.00255590691440426 -0.137456631405323 -0.0158443174979092 -0.59353396284726 2.73367268061767 373.866255454382 -333776.682987161 105.399262786092 150.442814622298 62.155566174744 985573.573321062
188000 0.376 -2.51693595164503 9.15397430399089e-05 -0.0226332581679022 -0.127376518064873 -0.00730282886029601 -0.569972672016459 2.70225567522638 374.28267048104 -333778.549733283 105.384637361373 150.480050019505 62.135650902019 985364.891821211
188100 0.3762 -2.50310222440697 0.0239542856858106 0.019008791003048 -0.131135840123392 -0.00641874056769611 -0.568740521412983 2.71949485880441 373.558825036372 -333772.541276973 105.39502158892 150.562813462239 62.115735629294 985687.959518983
188200 0.3764 -2.5160690680025 -0.0231167932942239 -0.0119726947816001 -0.135104793044513 0.00487654450305748 -0.568179748033836 2.69555798977475 375.898744179046 -333791.443644209 105.396413806588 150.546019884083 62.095820356569 985275.04034974
188300 0.3766 -2.51736904949864 0.0241378139663917 0.0017153551981545 -0.141947901274656 -0.00112632606156805 -0.570600224524005 2.72763236991029 372.953506395029 -333770.772071579 105.442543834326 150.574451933315 62.0759050838439 985576.242862607
188400 0.3768 -2.53863812958932 -0.0168479186247609 -0.00566013482077496 -0.154689384895745 0.00161922447285777 -0.544327929790536 2.71080011192535 374.16282416105 -333779.67788263 105.443882744889 150.605967248971 62.0559898111189 985478.777940395
188500 0.377 -2.52841972835338 -0.0224050629929297 -0.028306586418873 -0.145247819542735 -0.00493208536860937 -0.539287645262574 2.68350745916041 374.370858623105 -333780.36320296 105.490176689107 150.612007003967 62.0360745383939 985634.563694471
188600 0.3772 -2.51220726202374 0.0424886834626342 -0.000575670874378981 -0.146489312705363 0.00463289993865628 -0.510095327194389 2.69505900808351 373.097774986765 -333771.019119978 105.529683164421 150.61774823115 62.0161592656689 985724.727248834
188700 0.3774 -2.51971156114077 -0.011697568437019 -0.0218806602601796 -0.138942277020916 0.0136762486476995 -0.500501493102041 2.65982701849764 373.595521002047 -333772.556008556 105.514642128896 150.668543460797 61.9962439929439 985600.009473568
188800 0.3776 -2.51648745631793 -0.00162488356207012 0.0469341845607396 -0.163556877438628 0.0126655541021842 -0.506045355191612 2.70147934208698 373.812401434086 -333772.423205703 105.534915015164 150.737478317941 61.9763287202189 985923.587456926
188900 0.3778 -2.5655233580042 -0.0328976099044881 -0.0181957154377318 -0.165132036794155 0.0313353794034593 -0.490890958135795 2.69431197287615 373.156661108343 -333766.383807931 105.551712018427 150.705332942086 61.9564134474939 985553.425680054
189000 0.378 -2.52972777837085 0.0325419869674346 0.0154583846862575 -0.138936941282762 0.0326278777280112 -0.51397115478018 2.715759304916 373.923326382958 -333768.840208887 105.607518210987 150.743282992197 61.9364981747689 986005.763053275
189100 0.3782 -2.57972322472547 -0.0124127140976418 -0.00212610266079652 -0.143267494523582 0.0383097324244473 -0.480622408584043 2.71598441245001 375.468070245743 -333778.214166782 105.589286950918 150.736067251957 61.9165829020439 985471.383224176
189200 0.3784 -2.54269406976588 0.00377132594138439 -0.00198303743665599 -0.172283461349527 0.0631250665440699 -0.480699741854737 2.69519603326286 373.350235994724 -333762.462390052 105.609993372979 150.787067052792 61.8966676293189 985680.982579082
189300 0.3786 -2.55350236319418 0.0123542327760352 -0.0334862586604304 -0.168008032930533 0.0483749754132867 -0.486657204385683 2.69635077656672 375.911357098536 -333778.850977478 105.604669832894 150.829523615429 61.8767523565939 985591.600942333
189400 0.3788 -2.55026907913271 -0.00896029504300684 0.000657448561076451 -0.146606520471053 0.0359498792528781 -0.520605233963701 2.71371176053531 374.186836068684 -333763.412017169 105.580063536205 150.904660631224 61.8568370838689 985535.52020784
189500 0.379 -2.54263074021504 -0.0169430162943994 -0.0210504816015154 -0.141716284920176 0.0324039697805926 -0.497123820469295 2.67834613557945 373.321062264198 -333755.6645384 105.595028248552 150.917037334257 61.8369218111439 985438.678368618
189600 0.3792 -2.56395707829411 0.0110969320369123 0.00113743036077508 -0.133094213102704 0.0257188252781131 -0.496799842732069 2.72046189587075 374.380957906411 -333762.658531983 105.624192196456 150.921010766551 61.8170065384189 985419.328282973
189700 0.3794 -2.60691694678471 -0.0352481915871696 -0.0359472745295298 -0.121945714543774 0.0384042722042914 -0.516306734203379 2.73138018829762 374.949594773112 -333765.307678146 105.638721946431 150.919588781441 61.7970912656939 985228.089176335
189800 0.3796 -2.53620060571406 0.0303226017531354 0.00189203376208679 -0.112978761167882 0.0292706690705477 -0.506112065074767 2.70632465605752 373.028665903963 -333750.714438429 105.696391773122 150.943082922398 61.7771759929689 985601.666905021
189900 0.3798 -2.5602770091042 -0.0269112957423807 -0.0347927248192367 -0.13677143047065 0.0290798676917377 -0.501121510594632 2.68515584393192 374.918504005866 -333766.348623783 105.689164245793 150.981918143885 61.7572607202438 985470.042416699
190000 0.38 -2.54448508375729 0.0149930140526 0.0413132960331621 -0.13789941584245 0.0125020371183459 -0.496707788261645 2.72335466032139 374.978223101872 -333764.113124057 105.708683443078 151.054662527791 61.7373454475188 985808.936626355
190100 0.3802 -2.58271925565596 -0.0215589345065957 -0.0200756575163809 -0.143062922087695 0.0332544882994478 -0.505539671604098 2.7193331832666 374.083589232943 -333757.641385861 105.726899346164 151.023769204247 61.7174301747938 985459.17036109
190200 0.3804 -2.55911556441711 0.0183098847779715 0.013994697074924 -0.12842193516665 0.00372291798352924 -0.50768511465894 2.73034231919535 374.337332469342 -333757.325222401 105.75487177866 151.06771178648 61.6975149020688 985688.536136678
190300 0.3806 -2.53787689554207 -0.0238630787205581 0.0155277511001036 -0.126444941331591 -0.00654874493355336 -0.497089717225591 2.68518796134061 375.461822164319 -333763.385592339 105.736414090124 151.139101529219 61.6775996293438 985663.960500015
190400 0.3808 -2.54526772164509 -0.00922672572765856 -0.00371208216826949 -0.139127111070797 0.0217654751471554 -0.524665725561026 2.70755098640399 372.594879708891 -333740.604262126 105.748709697703 151.164644801173 61.6576843566188 985626.825531077
190500 0.381 -2.51510752366956 0.0323971003775516 -0.00456737487851542 -0.123350933937961 0.0172091603530869 -0.510033076765009 2.68773418567117 375.030135115263 -333758.41452374 105.780157775262 151.192870816614 61.6377690838938 985785.521664657
190600 0.3812 -2.54565993342779 -0.0366057126169043 0.0062594524058515 -0.14523884939904 0.0390079781649933 -0.507170694557448 2.69151550358287 375.069841020799 -333757.358489473 105.772333774986 151.233022080565 61.6178538111688 985655.807239654
190700 0.3814 -2.52565367154296 0.00650162706492639 0.0181556228749315 -0.148635042635944 0.0294391481585797 -0.50636090007087 2.69806174883367 372.937559101109 -333740.549655394 105.795384410572 151.265294700577 61.5979385384438 985762.282131145
190800 0.3816 -2.53749715553027 -0.0209899845693587 -0.00188724215356156 -0.128508221815432 0.0374102663707556 -0.505114051053156 2.68335754821569 374.27283165973 -333750.226766424 105.820279175634 151.264775581519 61.5780232657188 985672.077173312
190900 0.3818 -2.52955504163926 -0.00234536419875407 -0.0101586931837719 -0.124889857726186 0.0514017225649073 -0.500753491843953 2.67844822629691 373.373981381027 -333743.172987097 105.874509567877 151.264523032235 61.5581079929938 985856.620081038
191000 0.382 -2.48151228379675 0.00141190596699196 -0.0198984006811346 -0.124517429682677 0.0404733204032246 -0.498526529179146 2.62858686867667 373.667995692242 -333744.933034242 105.89619909499 151.293671720939 61.5381927202688 985929.525910934
191100 0.3822 -2.45465581199483 -0.00219010293816799 0.0123070736516684 -0.106126677405873 0.0456076745550241 -0.51951454810342 2.62679784960177 375.669827327222 -333758.094933563 105.869807712531 151.376496095802 61.5182774475438 985904.250871928
191200 0.3824 -2.4532761385537 -0.0177496985931084 0.0345460317519478 -0.120059726176872 0.0426784136959483 -0.536176110077627 2.64065395966636 375.081104482391 -333756.293581203 105.873045392132 151.435321666698 61.4983621748188 985998.239996659
191300 0.3826 -2.45686702416152 -0.00786167439980041 -0.0394205506740728 -0.105325387746054 0.0363720236153551 -0.517205663531222 2.60020950855668 373.044775220595 -333742.855278652 105.908052403802 151.434435415981 61.4784469020938 985999.085186685
191400 0.3828 -2.42857810581131 0.0272335945866905 0.0155665102885623 -0.117139215673088 0.0450325385942778 -0.50301514764448 2.60937087416881 372.07194198271 -333735.855752025 105.935316467394 151.498150435753 61.4585316293688 986348.25133683
191500 0.383 -2.33186574966879 -0.0311398180069492 0.00921761113164708 -0.129289846693902 0.0203625689711771 -0.52904588350128 2.50576935391727 376.543306964728 -333770.709613329 105.934905156003 151.544590601725 61.4386163566437 986327.05815718
191600 0.3832 -2.30744633435596 0.013931428407043 0.00458708853233345 -0.104116094410824 0.0212399098501371 -0.529880060903753 2.49867621208369 373.179003507964 -333748.241077368 105.982335370406 151.55774666819 61.4187010839187 986534.442743769
191700 0.3834 -2.32331708007255 -0.0237597442805115 -0.0314124854893201 -0.10455992049821 0.0385137745353503 -0.533801811442405 2.4824395205051 375.562705736556 -333768.612349014 105.996265292252 151.55292092679 61.3987858111937 986312.773017686
191800 0.3836 -2.26662927159572 0.0230100823908648 0.0204484200680204 -0.0962848708153828 0.0494406698860164 -0.551070852307222 2.48651812217806 374.663929413431 -333764.208983593 106.017440685625 151.645508295986 61.3788705384687 986792.317209853
191900 0.3838 -2.27473515557196 -0.0453563688754192 -0.0303527168508907 -0.108096172554407 0.0292548976366001 -0.588023848504068 2.46551044240165 376.070495865887 -333778.848068295 105.995390528161 151.677923812576 61.3589552657437 986477.788426139
192000 0.384 -2.26047727596787 0.0255847558802572 0.00563838025571901 -0.107982846213761 0.0310750033245558 -0.550546116830355 2.47549182029854 375.665616554387 -333779.407268429 106.007521566328 151.768693705876 61.3390399930187 986860.693991983
192100 0.3842 -2.26426042652802 -0.0472012645641516 -0.041824835706904 -0.0965338604033418 0.0527249396832505 -0.563132259948827 2.43206702980899 374.803759510774 -333779.043036668 105.983453944509 151.810645300862 61.3191247202937 986588.939157604
192200 0.3844 -2.20392914344127 0.0528071651624491 0.0373052715917548 -0.110106815395526 0.034152037992252 -0.545940774249711 2.4478845956567 374.863528395973 -333780.814901671 106.022408939049 151.888982863174 61.2992094475687 987140.147109652
192300 0.3846 -2.20837214579454 -0.00711942364386411 -0.0234997387848934 -0.125569616811372 0.0265314352966386 -0.507335537833791 2.37303763754991 376.662899973845 -333799.189560976 106.011281823458 151.879987507492 61.2792941748437 986657.435018212
192400 0.3848 -2.16671371982921 0.026008308714726 0.0386814047385103 -0.107801325396487 0.00636302066966103 -0.524198987449426 2.38648646661629 376.378081451687 -333800.711746181 106.065760751022 151.891005674945 61.2593789021187 986915.246117833
192500 0.385 -2.23900890230546 -0.0112986987951561 -0.030522782575533 -0.107523853548397 0.0141875937085418 -0.51397654280341 2.39750709883793 374.238917124068 -333789.732005103 106.069706622387 151.861925648465 61.2394636293937 986442.212084548
192600 0.3852 -2.22797880459524 -0.0365388540690937 -0.0150714753930397 -0.134761987042008 0.0264004134689324 -0.508195898022055 2.38354293303496 374.777016228239 -333799.520626313 106.069458612911 151.901158715211 61.2195483566687 986373.87301962
